GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400744,1610612764,Wizards,WAS,Washington,240:00,41,93,0.441,9,36,0.25,20,21,0.952,14,39,53,26,6,2,17,18,111,-14
0022400744,1610612737,Hawks,ATL,Atlanta,240:00,47,97,0.485,18,44,0.409,13,17,0.765,8,33,41,36,6,7,11,19,125,14
