GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,F,,,37:47,129.1,129.1,119.2,119.2,9.9,9.9,0.071,0.67,9.5,0.028,0.047,0.038,14.3,0.364,0.537,0.218,0.218,99.73,99.73,83.11,79.0,0.057,Peyton Watson
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,F,,,25:33,112.7,112.7,126.8,126.8,-14.1,-14.1,0.125,0.0,22.2,0.0,0.0,0.0,0.0,0.333,0.436,0.117,0.117,104.27,104.27,86.89,55.0,0.009,Christian Braun
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,32:55,117.1,117.1,128.2,128.2,-11.0,-11.0,0.25,0.8,13.8,0.121,0.306,0.217,17.2,0.553,0.591,0.321,0.321,102.81,102.81,85.67,70.0,0.163,Nikola Jokić
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,G,,,10:21,82.6,82.6,100.0,100.0,-17.4,-17.4,0.143,0.0,16.7,0.0,0.091,0.04,0.0,0.0,0.0,0.208,0.208,106.67,106.67,88.89,23.0,-0.1,Jalen Pickett
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,36:56,126.9,126.9,122.1,122.1,4.8,4.8,0.348,0.0,26.7,0.0,0.023,0.013,0.0,0.588,0.704,0.256,0.256,100.72,100.72,83.94,78.0,0.19,Jamal Murray
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,27:30,108.6,108.6,124.1,124.1,-15.5,-15.5,0.0,0.0,0.0,0.0,0.065,0.033,0.0,0.214,0.342,0.134,0.134,101.25,101.25,84.38,58.0,-0.008,Tim Hardaway Jr.
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,,21:36,134.1,134.1,102.4,102.4,31.7,31.7,0.067,1.0,12.5,0.19,0.269,0.234,12.5,1.0,0.887,0.135,0.135,95.53,95.53,79.61,44.0,0.188,Jonas Valančiūnas
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,23:21,110.0,110.0,133.3,133.3,-23.3,-23.3,0.0,0.0,0.0,0.04,0.036,0.038,0.0,0.7,0.791,0.102,0.102,100.73,100.73,83.94,50.0,0.083,Bruce Brown
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,,23:26,130.6,130.6,132.7,132.7,-2.0,-2.0,0.167,2.0,15.4,0.083,0.261,0.17,7.7,0.722,0.759,0.19,0.19,100.35,100.35,83.62,49.0,0.171,Julian Strawther
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,0:35,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.99,165.99,138.33,2.0,-0.333,Zeke Nnaji
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1641747,DaRon,Holmes II,D. Holmes II,daron-holmes-ii,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DaRon Holmes II
0022500716,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hunter Tyson
0022500716,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,23:53,131.4,131.4,111.5,111.5,19.8,19.8,0.167,0.0,25.0,0.077,0.154,0.115,0.0,0.556,0.556,0.148,0.148,103.5,103.5,86.25,51.0,0.142,Ausar Thompson
