GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,,34:47,8,16,0.5,5,9,0.556,2,2,1.0,1,3,4,1,0,0,3,4,23,7.0,Matas Buzelis
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,F,,,25:47,6,8,0.75,3,5,0.6,0,0,0.0,1,5,6,2,0,2,3,4,15,17.0,Jalen Smith
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1630208,Nick,Richards,N. Richards,nick-richards,C,,,26:23,3,7,0.429,1,2,0.5,4,6,0.667,1,7,8,0,0,1,0,4,11,2.0,Nick Richards
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,G,,,28:03,6,11,0.545,0,1,0.0,3,4,0.75,0,5,5,6,2,0,1,2,15,13.0,Tre Jones
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,38:43,4,14,0.286,3,8,0.375,4,4,1.0,0,7,7,13,2,1,2,2,15,7.0,Josh Giddey
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1629012,Collin,Sexton,C. Sexton,collin-sexton,,,,25:53,6,14,0.429,4,7,0.571,9,10,0.9,2,2,4,2,3,0,2,1,25,2.0,Collin Sexton
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1631159,Leonard,Miller,L. Miller,leonard-miller,,,,23:20,7,11,0.636,2,3,0.667,1,2,0.5,2,7,9,3,0,0,1,1,17,4.0,Leonard Miller
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,18:46,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-4.0,Patrick Williams
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,,18:18,4,7,0.571,1,2,0.5,0,0,0.0,0,1,1,3,1,0,1,1,9,-8.0,Rob Dillingham
0022501042,1610612741,Chicago,Bulls,CHI,bulls,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Isaac Okoro
