GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000039,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,36.000000:18,9.0,15.0,0.6,4.0,8.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,1.0,0.0,3.0,22.0,17.0
0022000039,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,F,,25.000000:48,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,-4.0
0022000039,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,29.000000:18,5.0,11.0,0.455,1.0,2.0,0.5,0.0,0.0,0.0,3.0,12.0,15.0,4.0,0.0,0.0,1.0,2.0,11.0,-1.0
0022000039,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,35.000000:17,8.0,19.0,0.421,1.0,6.0,0.167,3.0,4.0,0.75,1.0,4.0,5.0,5.0,2.0,1.0,4.0,1.0,20.0,16.0
0022000039,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,27.000000:14,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,12.0,0.0,0.0,2.0,4.0,8.0,-5.0
0022000039,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,,,21.000000:03,7.0,9.0,0.778,3.0,4.0,0.75,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,21.0,25.0
0022000039,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,19.000000:37,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,6.0,2.0,0.0,0.0,6.0,7.0,26.0
0022000039,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,Frank,,,18.000000:42,5.0,10.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,11.0,17.0
0022000039,1610612756,PHX,Phoenix,1628975,Jevon Carter,Jevon,,,10.000000:07,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,-6.0
0022000039,1610612756,PHX,Phoenix,204038,Langston Galloway,Langston,,,14.000000:18,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0
0022000039,1610612756,PHX,Phoenix,1630234,Ty-Shon Alexander,Ty-Shon,,,1.000000:09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0022000039,1610612756,PHX,Phoenix,1627745,Damian Jones,Damian,,,1.000000:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0022000039,1610612756,PHX,Phoenix,202734,E'Twaun Moore,E'Twaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000039,1610612756,PHX,Phoenix,1630188,Jalen Smith,Jalen,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000039,1610612756,PHX,Phoenix,203967,Dario Šarić,Dario,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000039,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,28.000000:55,4.0,6.0,0.667,0.0,1.0,0.0,2.0,3.0,0.667,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,-15.0
0022000039,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,Marvin,F,,27.000000:28,5.0,13.0,0.385,1.0,2.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,3.0,4.0,11.0,3.0
0022000039,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,C,,24.000000:53,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,9.0,11.0,0.0,2.0,1.0,2.0,4.0,8.0,2.0
0022000039,1610612758,SAC,Sacramento,1627741,Buddy Hield,Buddy,G,,33.000000:55,6.0,16.0,0.375,3.0,9.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,17.0,-18.0
0022000039,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,26.000000:34,4.0,12.0,0.333,0.0,2.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,12.0,-9.0
0022000039,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,Tyrese,,,26.000000:32,5.0,7.0,0.714,3.0,4.0,0.75,2.0,2.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,15.0,-19.0
0022000039,1610612758,SAC,Sacramento,202709,Cory Joseph,Cory,,,20.000000:16,2.0,4.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,9.0,-10.0
0022000039,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,Nemanja,,,11.000000:07,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,-5.0
0022000039,1610612758,SAC,Sacramento,202355,Hassan Whiteside,Hassan,,,10.000000:24,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,-11.0
0022000039,1610612758,SAC,Sacramento,203922,Glenn Robinson III,Glenn,,,15.000000:54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-16.0
0022000039,1610612758,SAC,Sacramento,1629657,Kyle Guy,Kyle,,,5.000000:45,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0
0022000039,1610612758,SAC,Sacramento,1630186,Jahmi'us Ramsey,Jahmi'us,,,2.000000:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
0022000039,1610612758,SAC,Sacramento,1629713,Justin James,Justin,,,2.000000:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
