GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300506,1610612741,Bulls,CHI,Chicago,265.000000:00,45,92,0.489,9,26,0.346,20,24,0.833,12,39,51,27,7,7,13,18,119,7.0
0022300506,1610612766,Hornets,CHA,Charlotte,265.000000:00,40,94,0.426,17,42,0.405,15,17,0.882,14,30,44,26,3,7,12,22,112,-7.0
