gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000245,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1
0022000245,4,PT12M00.00S,1,1610612741,CHI,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Jump Ball Gafford vs. Davis: Tip to Schroder,Jump Ball,,1,0,2
0022000245,7,PT11M46.00S,1,1610612747,LAL,203076,Davis,A. Davis,4,60,6,Made,1,0,2,2,v,Davis 6' Jump Shot (2 PTS) (James 1 AST),Made Shot,Jump Shot,1,2,3
0022000245,9,PT11M29.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,47,158,16,Made,1,2,2,4,h,LaVine 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,4
0022000245,10,PT11M12.00S,1,1610612747,LAL,203076,Davis,A. Davis,3,214,21,Missed,1,,,0,v,MISS Davis 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
0022000245,11,PT11M08.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022000245,12,PT10M51.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-169,-4,17,Missed,1,,,0,h,MISS Williams 17' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,7
0022000245,13,PT10M48.00S,1,1610612747,LAL,201188,Gasol,M. Gasol,0,0,0,,0,,,0,v,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022000245,14,PT10M46.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,James Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,9
0022000245,15,PT10M25.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,85,135,16,Made,1,4,2,6,h,LaVine 16' Jump Shot (4 PTS),Made Shot,Jump Shot,1,2,10
0022000245,16,PT10M02.00S,1,1610612747,LAL,203076,Davis,A. Davis,-11,0,1,Made,1,4,4,8,v,Davis 1' Cutting Dunk Shot (4 PTS) (Schroder 1 AST),Made Shot,Cutting Dunk Shot,1,2,11
0022000245,18,PT09M47.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,h,LaVine Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,12
0022000245,18,PT09M47.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis STEAL (1 STL),,,1,0,13
0022000245,20,PT09M42.00S,1,1610612747,LAL,2544,James,L. James,-13,6,1,Missed,1,,,0,v,MISS James 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,14
0022000245,21,PT09M40.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0022000245,22,PT09M34.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-75,240,25,Missed,1,,,0,h,MISS LaVine 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022000245,23,PT09M32.00S,1,0,,1610612741,,,0,0,0,,0,,,0,h,BULLS Rebound,Rebound,Unknown,0,0,17
0022000245,24,PT09M32.00S,1,1610612747,LAL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,v,Caldwell-Pope L.B.FOUL (P1.T1) (S.Jelks),Foul,Loose Ball,1,0,18
0022000245,26,PT09M21.00S,1,1610612741,CHI,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford Offensive Charge Foul (P1.T1) (R.Mott),Foul,Offensive Charge,1,0,19
0022000245,28,PT09M21.00S,1,1610612741,CHI,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,20
0022000245,29,PT09M11.00S,1,1610612747,LAL,203484,Caldwell-Pope,K. Caldwell-Pope,-225,109,25,Missed,1,,,0,v,MISS Caldwell-Pope 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022000245,30,PT09M07.00S,1,1610612741,CHI,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,h,Markkanen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
0022000245,31,PT09M00.00S,1,1610612741,CHI,1629632,White,C. White,-131,120,18,Missed,1,,,0,h,MISS White 18' Jump Shot,Missed Shot,Jump Shot,1,2,23
0022000245,32,PT08M58.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0022000245,33,PT08M53.00S,1,1610612747,LAL,2544,James,L. James,-18,2,2,Missed,1,,,0,v,MISS James 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,25
0022000245,34,PT08M53.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,26
0022000245,35,PT08M53.00S,1,1610612741,CHI,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford S.FOUL (P2.T2) (S.Jelks),Foul,Shooting,1,0,27
0022000245,37,PT08M53.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,4,5,9,v,Davis Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,28
