GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400548,1610612764,Wizards,WAS,Washington,240:00,40,91,0.44,17,40,0.425,9,15,0.6,8,26,34,27,13,3,11,18,106,-14
0022400548,1610612750,Timberwolves,MIN,Minnesota,240:00,41,83,0.494,14,37,0.378,24,31,0.774,14,39,53,20,8,6,18,15,120,14
