GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200800,1610612744,Warriors,GSW,Golden State,240.000000:00,119.8,120.2,112.0,111.9,7.8,8.3,0.733,2.36,24.0,0.15,0.735,0.472,14.09,14.1,0.634,0.658,1.0,0.201,100.12,100.0,83.33,99,0.553
0022200800,1610612742,Mavericks,DAL,Dallas,240.000000:00,112.0,111.9,119.8,120.2,-7.8,-8.3,0.564,1.57,16.6,0.265,0.85,0.528,13.878,13.9,0.541,0.583,1.0,0.198,100.12,100.0,83.33,101,0.447
