GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900714,1610612761,Raptors,TOR,Toronto,240.000000:00,113.5,111.7,104.6,106.9,8.9,4.8,0.561,1.64,17.3,0.213,0.64,0.433,13.818,13.6,0.56,0.597,1.0,0.198,102.74,102.5,85.42,103,0.526
0021900714,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,104.6,106.9,113.5,111.7,-8.9,-4.8,0.548,1.0,16.2,0.36,0.787,0.567,22.081,22.5,0.539,0.567,1.0,0.196,102.74,102.5,85.42,102,0.474
