GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800207,1610612763,MEM,Memphis,203937,Kyle Anderson,F,,39:07,4.11,2.89,4,11,14,55,0,0,48,5,1,3,0.333,2,2,1.0,0.6,3,5,0.6,0021800207
0021800207,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,15:33,4.43,1.21,2,2,4,26,0,0,16,1,3,5,0.6,2,3,0.667,0.625,3,4,0.75,0021800207
0021800207,1610612763,MEM,Memphis,201188,Marc Gasol,C,,37:58,3.78,2.57,2,7,9,95,2,0,68,2,2,4,0.5,8,14,0.571,0.556,6,6,1.0,0021800207
0021800207,1610612763,MEM,Memphis,202066,Garrett Temple,G,,38:13,4.23,2.89,1,8,8,53,1,0,40,2,2,2,1.0,1,7,0.143,0.333,6,7,0.857,0021800207
0021800207,1610612763,MEM,Memphis,201144,Mike Conley,G,,35:39,4.46,2.84,1,5,6,89,2,0,64,4,4,7,0.571,5,9,0.556,0.563,2,4,0.5,0021800207
0021800207,1610612763,MEM,Memphis,1627782,Wayne Selden,,,20:50,3.75,1.41,3,0,3,26,0,0,18,2,4,4,1.0,0,4,0.0,0.5,1,1,1.0,0021800207
0021800207,1610612763,MEM,Memphis,202714,Shelvin Mack,,,28:52,4.48,2.35,3,6,9,79,0,0,65,5,1,5,0.2,4,7,0.571,0.417,5,5,1.0,0021800207
0021800207,1610612763,MEM,Memphis,202705,MarShon Brooks,,,16:02,4.08,1.18,0,3,3,27,0,0,18,3,0,2,0.0,3,4,0.75,0.5,0,1,0.0,0021800207
0021800207,1610612763,MEM,Memphis,1629139,Yuta Watanabe,,,7:46,4.49,0.62,1,5,6,12,0,0,11,0,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0021800207
0021800207,1610612763,MEM,Memphis,1628975,Jevon Carter,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800207
0021800207,1610612763,MEM,Memphis,202718,Chandler Parsons,,NWT - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800207
0021800207,1610612763,MEM,Memphis,1628397,Ivan Rabb,,NWT - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800207
0021800207,1610612763,MEM,Memphis,203474,DJ Stephens,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,32:16,4.12,2.38,2,5,7,60,0,0,37,3,5,9,0.556,3,7,0.429,0.5,1,2,0.5,0021800207
0021800207,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,34:30,4.01,2.5,3,10,13,89,2,0,55,4,6,8,0.75,4,6,0.667,0.714,4,4,1.0,0021800207
0021800207,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,24:54,3.83,1.69,0,3,3,23,0,0,15,3,0,0,0.0,2,5,0.4,0.4,1,1,1.0,0021800207
0021800207,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,G,,27:17,4.06,1.96,2,4,6,52,0,0,36,0,3,6,0.5,1,5,0.2,0.364,2,3,0.667,0021800207
0021800207,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,29:56,4.17,2.25,1,7,8,50,0,0,36,7,1,1,1.0,5,10,0.5,0.545,0,1,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,25:10,4.11,1.87,5,4,9,46,0,0,37,0,2,4,0.5,1,3,0.333,0.429,0,2,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,,,6:24,4.27,0.5,0,0,0,11,0,0,9,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,203089,John Henson,,,5:23,4.3,0.42,1,3,4,14,0,0,11,1,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,203503,Tony Snell,,,17:33,4.13,1.3,1,2,2,11,0,0,9,1,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,27:08,4.22,2.06,3,7,10,46,0,0,34,2,4,4,1.0,2,5,0.4,0.667,0,0,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,1627748,Thon Maker,,,9:29,4.47,0.77,1,3,3,10,0,0,7,1,0,0,0.0,1,2,0.5,0.5,1,4,0.25,0021800207
0021800207,1610612749,MIL,Milwaukee,203521,Matthew Dellavedova,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800207
0021800207,1610612749,MIL,Milwaukee,1628537,Jaylen Morris,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800207
