GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500809,1610612747,Lakers,LAL,Los Angeles,240:00,17.14,22,40,60,396,6,1,278,31,17,36,0.472,27,49,0.551,0.518,17,27,0.63,0022500809
0022500809,1610612746,Clippers,LAC,LA,240:00,17.83,22,51,69,376,6,1,259,25,21,36,0.583,24,46,0.522,0.549,17,28,0.607,0022500809
