GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801219,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,40,94,0.426,10,29,0.345,11,17,0.647,17,34,51,29,6,6,17,19,101,-3.0
0021801219,1610612757,Portland,Trail Blazers,POR,blazers,240:00,37,90,0.411,11,37,0.297,19,22,0.864,11,34,45,18,8,10,12,14,104,3.0
