GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000652,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,28.000000:07,4.0,8.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,3.0,13.0,32.0
0022000652,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,25.000000:28,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,2.0,8.0,16.0
0022000652,1610612742,DAL,Dallas,204001,Kristaps Porziņģis,Kristaps,C,,25.000000:02,3.0,7.0,0.429,2.0,4.0,0.5,4.0,4.0,1.0,1.0,7.0,8.0,4.0,1.0,2.0,1.0,0.0,12.0,30.0
0022000652,1610612742,DAL,Dallas,1626196,Josh Richardson,Josh,G,,29.000000:31,8.0,11.0,0.727,2.0,4.0,0.5,3.0,3.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,21.0,29.0
0022000652,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,29.000000:36,13.0,19.0,0.684,8.0,9.0,0.889,3.0,6.0,0.5,2.0,5.0,7.0,4.0,0.0,0.0,5.0,2.0,37.0,24.0
0022000652,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,,18.000000:51,4.0,9.0,0.444,1.0,5.0,0.2,2.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,11.0,22.0
0022000652,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,,,19.000000:03,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,25.0
0022000652,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,13.000000:20,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,11.0,9.0
0022000652,1610612742,DAL,Dallas,203504,Trey Burke,Trey,,,8.000000:34,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
0022000652,1610612742,DAL,Dallas,1626246,Boban Marjanović,Boban,,,5.000000:03,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
0022000652,1610612742,DAL,Dallas,1628411,Wes Iwundu,Wes,,,12.000000:00,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,6.0
0022000652,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,,9.000000:36,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
0022000652,1610612742,DAL,Dallas,1630207,Nate Hinton,Nate,,,8.000000:57,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0
0022000652,1610612742,DAL,Dallas,1630189,Tyler Bey,Tyler,,,6.000000:52,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0
