GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900915,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,33.000000:04,8.0,18.0,0.444,2.0,6.0,0.333,0.0,1.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,3.0,4.0,18.0,-14.0
0021900915,1610612755,PHI,Philadelphia,203118,Mike Scott,Mike,F,,36.000000:25,4.0,8.0,0.5,4.0,7.0,0.571,0.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,0.0,1.0,4.0,12.0,-9.0
0021900915,1610612755,PHI,Philadelphia,201143,Al Horford,Al,C,,33.000000:07,2.0,8.0,0.25,0.0,2.0,0.0,4.0,5.0,0.8,3.0,8.0,11.0,3.0,2.0,1.0,2.0,2.0,8.0,-14.0
0021900915,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,G,,18.000000:01,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,-5.0
0021900915,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,G,,28.000000:39,4.0,9.0,0.444,2.0,6.0,0.333,2.0,4.0,0.5,0.0,1.0,1.0,6.0,4.0,0.0,5.0,4.0,12.0,-8.0
0021900915,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,23.000000:32,4.0,10.0,0.4,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0
0021900915,1610612755,PHI,Philadelphia,203922,Glenn Robinson III,Glenn,,,31.000000:29,10.0,15.0,0.667,3.0,5.0,0.6,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,25.0,-2.0
0021900915,1610612755,PHI,Philadelphia,203526,Raul Neto,Raul,,,10.000000:21,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,-4.0
0021900915,1610612755,PHI,Philadelphia,203658,Norvel Pelle,Norvel,,,3.000000:16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
0021900915,1610612755,PHI,Philadelphia,202692,Alec Burks,Alec,,,22.000000:06,2.0,7.0,0.286,1.0,5.0,0.2,7.0,8.0,0.875,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,12.0,-7.0
0021900915,1610612755,PHI,Philadelphia,203124,Kyle O'Quinn,Kyle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900915,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,33.000000:45,9.0,16.0,0.563,2.0,5.0,0.4,2.0,3.0,0.667,1.0,6.0,7.0,14.0,1.0,2.0,3.0,1.0,22.0,-2.0
