GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700964,1610612746,LA,Clippers,LAC,clippers,240:00,532.1,106.4,555.0,111.0,-22.9,-4.6,0.543,1.92,16.7,0.271,0.814,0.542,11.927,11.9,0.5,0.525,1.0,0.984,21.8,109.0,90.83,109.0,0.437
0021700964,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,555.0,111.0,532.1,106.4,22.9,4.6,0.848,4.88,24.5,0.186,0.729,0.458,7.339,7.3,0.51,0.545,1.0,0.983,21.8,109.0,90.83,109.0,0.563
