GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021801070,1610612763,Grizzlies,MEM,Memphis,265:00,18.76,31,58,89,450,7,2,317,20,18,35,0.514,22,52,0.423,0.461,10,17,0.588,0021801070
0021801070,1610612745,Rockets,HOU,Houston,265:00,17.89,27,47,70,380,0,0,256,19,18,39,0.462,24,53,0.453,0.447,18,25,0.72,0021801070
