GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401009,1610612758,Kings,SAC,Sacramento,240:00,46,91,0.505,16,35,0.457,15,16,0.938,14,27,41,28,9,1,11,20,123,4
0022401009,1610612739,Cavaliers,CLE,Cleveland,240:00,46,84,0.548,13,34,0.382,14,18,0.778,8,29,37,24,7,1,12,14,119,-4
