GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000986,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,F,,33:15,4.06,2.35,1,4,5,59,0,1,34,1,1,3,0.333,12,21,0.571,0.542,3,4,0.75,0022000986
0022000986,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,33:27,4.24,2.47,3,10,13,45,0,0,35,3,1,1,1.0,4,5,0.8,0.832,3,5,0.6,0022000986
0022000986,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,C,,18:16,4.21,1.34,2,5,7,18,1,0,16,1,0,1,0.0,1,1,1.0,0.5,1,2,0.5,0022000986
0022000986,1610612742,DAL,Dallas,1626196,Josh Richardson,G,,22:40,4.25,1.71,1,1,2,55,0,0,42,1,1,3,0.333,5,8,0.625,0.545,0,0,0.0,0022000986
0022000986,1610612742,DAL,Dallas,1629029,Luka Dončić,G,,30:16,3.67,1.93,1,14,15,81,1,0,57,8,1,2,0.5,7,13,0.538,0.533,3,3,1.0,0022000986
0022000986,1610612742,DAL,Dallas,203939,Dwight Powell,,,28:32,4.1,2.07,6,8,14,34,0,0,28,3,3,4,0.75,0,0,0.0,0.75,3,6,0.5,0022000986
0022000986,1610612742,DAL,Dallas,203504,Trey Burke,,,6:53,4.24,0.54,0,0,0,17,0,0,11,0,1,2,0.5,1,2,0.5,0.5,1,1,1.0,0022000986
0022000986,1610612742,DAL,Dallas,1629740,Nicolo Melli,,,15:04,4.32,1.17,1,4,5,29,0,0,25,3,0,1,0.0,0,3,0.0,0.0,2,4,0.5,0022000986
0022000986,1610612742,DAL,Dallas,1628973,Jalen Brunson,,,18:18,4.4,1.45,1,1,1,61,1,0,45,2,4,6,0.667,3,6,0.5,0.582,0,0,0.0,0022000986
0022000986,1610612742,DAL,Dallas,1630182,Josh Green,,,23:40,4.58,1.9,2,5,7,22,0,0,18,3,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0022000986
0022000986,1610612742,DAL,Dallas,200755,JJ Redick,,,6:13,4.45,0.48,0,3,3,14,0,0,11,0,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612742,DAL,Dallas,1630189,Tyler Bey,,,1:43,4.37,0.14,0,0,0,4,0,0,3,1,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0022000986
0022000986,1610612742,DAL,Dallas,1630207,Nate Hinton,,,1:43,4.36,0.14,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612742,DAL,Dallas,1628467,Maxi Kleber,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612742,DAL,Dallas,1626246,Boban Marjanović,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,2738,Andre Iguodala,F,,22:18,4.2,1.62,0,0,0,35,0,0,33,2,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,2772,Trevor Ariza,F,,25:59,4.16,1.89,2,5,7,34,1,0,20,1,2,3,0.667,5,8,0.625,0.636,2,3,0.667,0022000986
0022000986,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,30:22,3.96,2.1,9,7,14,67,0,0,47,11,3,6,0.5,1,4,0.25,0.4,5,5,1.0,0022000986
0022000986,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,37:39,4.18,2.75,2,10,11,52,0,0,34,3,4,6,0.667,2,8,0.25,0.428,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,1629134,Kendrick Nunn,G,,32:00,4.18,2.35,1,6,7,60,0,0,41,3,2,6,0.333,3,10,0.3,0.313,2,2,1.0,0022000986
0022000986,1610612748,MIA,Miami,201609,Goran Dragic,,,27:14,4.24,2.05,3,7,10,59,1,1,36,3,1,4,0.25,4,10,0.4,0.356,0,1,0.0,0022000986
0022000986,1610612748,MIA,Miami,203473,Dewayne Dedmon,,,11:57,3.96,0.85,2,5,7,19,0,0,16,3,1,1,1.0,2,2,1.0,1.0,1,1,1.0,0022000986
0022000986,1610612748,MIA,Miami,1629622,Max Strus,,,14:43,4.36,1.16,2,4,6,12,0,0,7,1,0,0,0.0,2,3,0.667,0.667,2,2,1.0,0022000986
0022000986,1610612748,MIA,Miami,1629644,KZ Okpala,,,20:07,4.68,1.66,2,3,5,15,0,1,13,1,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,1629216,Gabe Vincent,,,12:00,4.38,0.94,0,2,2,24,0,0,16,1,1,2,0.5,4,5,0.8,0.713,0,2,0.0,0022000986
0022000986,1610612748,MIA,Miami,1630173,Precious Achiuwa,,,5:41,4.51,0.46,0,2,2,5,0,0,3,1,1,2,0.5,0,0,0.0,0.5,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,202357,Nemanja Bjelica,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,202710,Jimmy Butler III,,NWT - Not With Team,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,2617,Udonis Haslem,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000986
0022000986,1610612748,MIA,Miami,1629639,Tyler Herro,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000986
