GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801175,1610612757,Portland,Trail Blazers,POR,blazers,240:00,48,94,0.511,10,31,0.323,10,16,0.625,14,40,54,28,9,3,13,14,116,27.0
0021801175,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,31,80,0.388,11,33,0.333,16,19,0.842,4,28,32,20,10,9,13,16,89,-27.0
