GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900834,1610612757,Trail Blazers,POR,Portland,240.000000:00,108.5,111.7,118.0,123.1,-9.5,-11.4,0.465,1.43,14.4,0.315,0.688,0.49,13.208,13.6,0.511,0.548,1.0,0.2,107.26,103.5,86.25,103,0.435
0021900834,1610612740,Pelicans,NOP,New Orleans,240.000000:00,118.0,123.1,108.5,111.7,9.5,11.4,0.8,1.89,23.4,0.313,0.685,0.51,17.508,18.3,0.643,0.65,1.0,0.196,107.26,103.5,86.25,104,0.565
