gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800696,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:42 PM EST),period,start,0,0,1
0021800696,4,PT12M00.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Cauley-Stein: Tip to Russell,Jump Ball,,1,0,2
0021800696,7,PT11M41.00S,1,1610612751,BKN,1626156,Russell,D. Russell,-226,29,0,Missed,1,,,0,h,MISS Russell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021800696,8,PT11M38.00S,1,1610612751,BKN,1626203,Graham,T. Graham,0,0,0,,0,,,0,h,Graham REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0021800696,9,PT11M30.00S,1,1610612751,BKN,1629066,Kurucs,R. Kurucs,14,11,2,Made,1,2,0,2,h,Kurucs 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,5
0021800696,10,PT11M13.00S,1,1610612758,SAC,1627741,Hield,B. Hield,154,203,25,Made,1,2,3,5,v,Hield 25' 3PT Jump Shot (3 PTS) (Fox 1 AST),Made Shot,Jump Shot,1,3,6
0021800696,12,PT10M58.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,7
0021800696,12,PT10M58.00S,1,1610612758,SAC,202697,Shumpert,I. Shumpert,0,0,0,,0,,,0,v,Shumpert STEAL (1 STL),,,1,0,8
0021800696,14,PT10M53.00S,1,1610612758,SAC,202697,Shumpert,I. Shumpert,35,243,25,Missed,1,,,0,v,MISS Shumpert 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,9
0021800696,15,PT10M51.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
