gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500025,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,F,,22,3:33,25.0,0,5,2,0,1,0,0,1,2,0.5,1,2,0.5
0022500025,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,23,14:13,74.1,0,11,3,2,1,0,1,4,13,0.308,1,4,0.25
0022500025,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,24,11:18,59.0,0,12,9,1,1,1,0,4,6,0.667,0,2,0.0
0022500025,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,G,,10,9:16,46.0,0,5,2,4,0,0,0,2,7,0.286,1,4,0.25
0022500025,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,3,13:15,67.0,0,10,7,4,0,1,1,5,11,0.455,0,3,0.0
0022500025,1610612762,Utah,Jazz,UTA,jazz,1642846,Ace,Bailey,A. Bailey,ace-bailey,,,19,8:55,43.1,0,20,5,4,0,1,0,7,15,0.467,5,11,0.455
0022500025,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,28,1:46,11.9,0,6,0,0,0,0,0,2,2,1.0,0,0,0.0
0022500025,1610612762,Utah,Jazz,UTA,jazz,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,,,30,7:03,34.9,0,7,5,2,1,1,1,3,6,0.5,1,3,0.333
0022500025,1610612762,Utah,Jazz,UTA,jazz,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,0,1:33,11.0,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0
0022500025,1610612762,Utah,Jazz,UTA,jazz,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,,,13,3:19,22.0,0,10,0,1,0,0,0,4,5,0.8,2,3,0.667
0022500025,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,,,5,6:02,32.9,0,4,1,3,1,0,0,1,3,0.333,0,1,0.0
0022500025,1610612762,Utah,Jazz,UTA,jazz,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,2,10:42,49.9,0,9,2,1,0,0,0,4,9,0.444,1,4,0.25
0022500025,1610612762,Utah,Jazz,UTA,jazz,1641989,Elijah,Harkless,E. Harkless,elijah-harkless,,,16,5:38,23.2,0,12,0,3,1,0,0,4,10,0.4,3,7,0.429
0022500025,1610612756,Phoenix,Suns,PHX,suns,1642346,Ryan,Dunn,R. Dunn,ryan-dunn,F,,0,12:19,63.7,0,18,8,5,3,2,0,6,16,0.375,3,8,0.375
0022500025,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,00,13:05,67.8,0,6,5,4,1,2,0,2,11,0.182,1,6,0.167
0022500025,1610612756,Phoenix,Suns,PHX,suns,1631109,Mark,Williams,M. Williams,mark-williams,C,,15,10:04,52.9,0,11,6,1,3,0,2,3,10,0.3,1,4,0.25
0022500025,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,8,13:21,66.3,0,2,6,1,1,3,1,1,7,0.143,0,4,0.0
0022500025,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,15:06,78.6,0,16,4,3,2,0,1,5,15,0.333,1,6,0.167
0022500025,1610612756,Phoenix,Suns,PHX,suns,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,23,6:12,34.1,0,10,3,3,2,1,0,4,4,1.0,2,2,1.0
0022500025,1610612756,Phoenix,Suns,PHX,suns,1642345,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,,,11,7:53,39.0,0,7,1,4,4,1,0,1,3,0.333,0,0,0.0
0022500025,1610612756,Phoenix,Suns,PHX,suns,1631221,Collin,Gillespie,C. Gillespie,collin-gillespie,,,12,9:58,54.1,0,15,3,3,2,1,1,5,12,0.417,2,3,0.667
0022500025,1610612756,Phoenix,Suns,PHX,suns,1630587,Isaiah,Livers,I. Livers,isaiah-livers,,,18,1:25,6.5,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0
0022500025,1610612756,Phoenix,Suns,PHX,suns,1630208,Nick,Richards,N. Richards,nick-richards,,,2,2:27,13.0,0,5,0,1,1,0,0,1,3,0.333,1,2,0.5
0022500025,1610612756,Phoenix,Suns,PHX,suns,1628502,Nigel,Hayes-Davis,N. Hayes-Davis,nigel-hayes-davis,,,21,1:08,8.3,0,2,0,0,0,0,0,1,1,1.0,0,0,0.0
0022500025,1610612756,Phoenix,Suns,PHX,suns,1642863,Khaman,Maluach,K. Maluach,khaman-maluach,,,10,0:16,3.0,0,0,0,0,0,0,1,0,2,0.0,0,1,0.0
0022500025,1610612756,Phoenix,Suns,PHX,suns,1642853,Rasheer,Fleming,R. Fleming,rasheer-fleming,,,20,0:16,3.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
