GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800635,1610612756,Phoenix,Suns,PHX,suns,240:00,525.8,105.2,469.7,93.9,56.1,11.2,0.763,3.22,20.6,0.263,0.667,0.465,9.278,9.3,0.457,0.495,1.0,1.0,19.6,98.0,81.67,97.0,0.572
0021800635,1610612743,Denver,Nuggets,DEN,nuggets,240:00,469.7,93.9,525.8,105.2,-56.1,-11.2,0.735,1.47,17.5,0.333,0.737,0.535,17.172,17.2,0.443,0.476,1.0,0.949,19.6,98.0,81.67,99.0,0.428
