GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022501080,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,27,85,0.318,9,43,0.209,24,33,0.727,13,25,38,18,8,4,14,13,87,-22.0
0022501080,1610612765,Detroit,Pistons,DET,pistons,240:00,43,82,0.524,10,26,0.385,13,17,0.765,10,42,52,28,11,9,19,24,109,22.0
