GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,31:51,118.5,118.5,123.4,123.4,-5.0,-5.0,0.043,0.5,4.2,0.086,0.1,0.093,8.3,0.45,0.479,0.307,0.307,97.23,97.23,81.02,65.0,0.067,Michael Porter Jr.
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,31:09,120.3,120.3,123.4,123.4,-3.1,-3.1,0.222,6.0,42.9,0.029,0.15,0.095,7.1,0.429,0.429,0.108,0.108,98.62,98.62,82.18,64.0,0.077,Noah Clowney
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,28:51,120.3,120.3,115.0,115.0,5.3,5.3,0.0,0.0,0.0,0.063,0.103,0.085,16.7,0.5,0.479,0.176,0.176,98.99,98.99,82.5,59.0,0.032,Nic Claxton
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1642962,Drake,Powell,D. Powell,drake-powell,G,,,24:12,121.6,121.6,111.8,111.8,9.8,9.8,0.111,0.0,15.4,0.0,0.143,0.079,0.0,0.7,0.707,0.186,0.186,101.16,101.16,84.3,51.0,0.176,Drake Powell
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,28:51,120.3,120.3,115.0,115.0,5.3,5.3,0.227,5.0,31.3,0.0,0.0,0.0,6.3,0.85,0.85,0.162,0.162,98.99,98.99,82.5,59.0,0.146,Egor Dëmin
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,,,,23:48,108.5,108.5,122.9,122.9,-14.4,-14.4,0.333,5.0,22.7,0.0,0.042,0.02,4.5,0.467,0.504,0.315,0.315,95.8,95.8,79.83,47.0,0.116,Cam Thomas
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,19:09,105.0,105.0,117.5,117.5,-12.5,-12.5,0.0,0.0,0.0,0.136,0.3,0.214,0.0,0.778,0.759,0.217,0.217,100.26,100.26,83.55,40.0,0.233,Day'Ron Sharpe
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1642849,Nolan,Traore,N. Traore,nolan-traore,,,,19:09,105.0,105.0,117.5,117.5,-12.5,-12.5,0.067,0.5,9.1,0.0,0.05,0.024,18.2,0.313,0.313,0.217,0.217,100.26,100.26,83.55,40.0,-0.05,Nolan Traore
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1642874,Danny,Wolf,D. Wolf,danny-wolf,,,,16:09,102.9,102.9,102.9,102.9,-0.1,-0.1,0.077,0.0,16.7,0.053,0.211,0.132,0.0,0.5,0.5,0.125,0.125,102.54,102.54,85.45,35.0,0.063,Danny Wolf
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,,,,16:51,100.0,100.0,108.3,108.3,-8.3,-8.3,0.214,3.0,50.0,0.0,0.105,0.051,16.7,1.5,0.798,0.073,0.073,102.51,102.51,85.43,36.0,0.047,Terance Mann
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyrese Martin
0022500574,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jalen Wilson
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,26:06,110.5,110.5,121.1,121.1,-10.5,-10.5,0.05,0.0,8.3,0.029,0.1,0.063,0.0,0.438,0.564,0.164,0.164,104.83,104.83,87.36,57.0,0.092,Saddiq Bey
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,,29:45,104.8,104.8,133.9,133.9,-29.1,-29.1,0.143,0.5,9.1,0.051,0.133,0.087,18.2,0.786,0.772,0.267,0.267,100.84,100.84,84.03,63.0,0.167,Zion Williamson
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1642852,Derik,Queen,D. Queen,derik-queen,C,,,16:16,97.1,97.1,145.5,145.5,-48.3,-48.3,0.4,4.0,33.3,0.053,0.357,0.182,8.3,0.0,0.296,0.195,0.195,100.33,100.33,83.61,35.0,0.12,Derik Queen
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,G,,,38:02,129.1,129.1,111.5,111.5,17.6,17.6,0.192,0.0,16.7,0.022,0.186,0.101,0.0,0.659,0.678,0.25,0.25,99.07,99.07,82.56,79.0,0.217,Trey Murphy III
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1642847,Jeremiah,Fears,J. Fears,jeremiah-fears,G,,,30:08,124.2,124.2,113.1,113.1,11.1,11.1,0.148,0.0,23.5,0.056,0.161,0.104,0.0,0.269,0.269,0.169,0.169,97.99,97.99,81.66,62.0,0.046,Jeremiah Fears
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,,,,34:07,135.3,135.3,101.5,101.5,33.8,33.8,0.129,0.0,23.5,0.22,0.071,0.145,0.0,0.462,0.462,0.148,0.148,95.69,95.69,79.74,68.0,0.112,Yves Missi
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,,17:59,113.2,113.2,90.0,90.0,23.2,23.2,0.083,1.0,14.3,0.095,0.042,0.067,14.3,0.7,0.735,0.133,0.133,104.13,104.13,86.77,38.0,0.11,Karlo Matković
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,,,,14:47,134.5,134.5,93.5,93.5,40.9,40.9,0.083,1.0,14.3,0.0,0.1,0.057,14.3,0.5,0.5,0.167,0.167,97.41,97.41,81.17,29.0,0.017,Bryce McGowens
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1629673,Jordan,Poole,J. Poole,jordan-poole,,,,17:32,108.3,108.3,113.9,113.9,-5.6,-5.6,0.182,2.0,18.2,0.0,0.095,0.045,9.1,0.429,0.444,0.209,0.209,98.54,98.54,82.11,36.0,0.027,Jordan Poole
0022500574,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,15:19,86.2,86.2,117.2,117.2,-31.0,-31.0,0.0,0.0,0.0,0.0,0.133,0.056,0.0,0.2,0.2,0.147,0.147,90.88,90.88,75.73,29.0,0.0,Jordan Hawkins
