gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,10:06,61.0,0,5,5,0,0,0,0,2,7,0.286,1,5,0.2
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,1629023,P.J.,Washington,P. Washington,pj-washington,F,,25,14:01,85.0,0,30,6,4,3,1,1,12,25,0.48,1,3,0.333
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,11:51,72.9,0,29,9,2,1,0,1,12,23,0.522,4,7,0.571
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,1626179,Terry,Rozier,T. Rozier,terry-rozier,G,,3,13:08,81.4,0,21,7,2,1,1,0,9,22,0.409,2,7,0.286
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,1,15:27,92.6,0,12,5,2,1,3,3,5,17,0.294,1,10,0.1
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,,,6,10:09,58.6,0,24,5,1,2,1,0,9,18,0.5,5,9,0.556
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,,,5,6:41,37.1,0,13,3,2,3,0,1,3,8,0.375,2,4,0.5
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,,,8,7:09,38.5,0,4,3,4,1,0,0,1,4,0.25,0,0,0.0
0022200767,1610612766,Charlotte,Hornets,CHA,hornets,1630550,JT,Thor,J. Thor,jt-thor,,,21,4:08,23.1,0,4,1,0,1,0,0,2,2,1.0,0,0,0.0
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,F,,24,10:42,67.2,0,13,5,4,1,1,1,6,17,0.353,1,6,0.167
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,13:10,85.0,0,15,15,3,3,0,0,5,12,0.417,1,6,0.167
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,10:33,63.6,0,18,11,4,2,0,5,5,20,0.25,1,2,0.5
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,12,11:47,73.1,0,18,1,3,1,2,0,8,19,0.421,2,7,0.286
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,21,13:41,86.1,0,17,7,6,3,2,0,8,21,0.381,1,6,0.167
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,204060,Joe,Ingles,J. Ingles,joe-ingles,,,7,7:54,49.9,0,12,3,1,0,1,0,4,9,0.444,1,3,0.333
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,23,6:09,38.3,0,13,3,2,0,0,1,4,8,0.5,2,3,0.667
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,,,22,6:49,47.7,0,7,3,1,1,1,0,3,6,0.5,1,3,0.333
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,1628975,Jevon,Carter,J. Carter,jevon-carter,,,5,6:15,42.0,0,10,2,2,1,0,1,4,10,0.4,0,1,0.0
0022200767,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,,13,2:21,11.9,0,4,0,0,0,0,0,2,3,0.667,0,1,0.0
