GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700579,1610612751,Brooklyn,Nets,BKN,nets,240:00,30,91,0.33,6,31,0.194,19,22,0.864,12,43,55,11,2,11,16,14,85,-2.0
0021700579,1610612738,Boston,Celtics,BOS,celtics,240:00,37,98,0.378,5,18,0.278,8,15,0.533,12,32,44,12,8,13,4,17,87,2.0
