GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800792,1610612751,Brooklyn,Nets,BKN,nets,240:00,33,102,0.324,5,42,0.119,23,28,0.821,16,40,56,23,5,9,13,21,94,-19.0
0021800792,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,43,101,0.426,10,39,0.256,17,25,0.68,15,44,59,29,9,7,9,20,113,19.0
