GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500829,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,553.4,110.7,597.1,119.4,-43.7,-8.7,0.786,1.83,22.3,0.277,0.653,0.469,17.476,17.5,0.552,0.595,1.0,0.965,20.6,103.0,85.83,103.0,0.472
0022500829,1610612758,Sacramento,Kings,SAC,kings,240:00,597.1,119.4,553.4,110.7,43.7,8.7,0.638,2.0,20.1,0.347,0.723,0.531,14.563,14.6,0.553,0.586,1.0,0.992,20.6,103.0,85.83,103.0,0.528
