GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000932,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,30.000000:10,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,0.0,8.0,8.0,1.0,2.0,0.0,0.0,2.0,13.0,23.0
0022000932,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,21.000000:12,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,3.0,10.0,27.0
0022000932,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,C,,18.000000:31,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,-2.0
0022000932,1610612742,DAL,Dallas,203504,Trey Burke,Trey,G,,31.000000:16,2.0,13.0,0.154,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,8.0,32.0
0022000932,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,28.000000:06,15.0,23.0,0.652,4.0,10.0,0.4,5.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,0.0,7.0,3.0,39.0,29.0
0022000932,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,Willie,,,23.000000:12,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,2.0,6.0,41.0
0022000932,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,,18.000000:26,3.0,8.0,0.375,2.0,5.0,0.4,5.0,6.0,0.833,0.0,7.0,7.0,1.0,0.0,0.0,0.0,3.0,13.0,29.0
0022000932,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,,,18.000000:07,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,12.0,16.0
0022000932,1610612742,DAL,Dallas,200755,JJ Redick,JJ,,,7.000000:10,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
0022000932,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,12.000000:00,5.0,8.0,0.625,1.0,2.0,0.5,2.0,3.0,0.667,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,-9.0
0022000932,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,,10.000000:06,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,-13.0
0022000932,1610612742,DAL,Dallas,1630207,Nate Hinton,Nate,,,8.000000:56,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,-10.0
0022000932,1610612742,DAL,Dallas,1630189,Tyler Bey,Tyler,,,8.000000:56,2.0,5.0,0.4,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,-10.0
0022000932,1610612742,DAL,Dallas,1626246,Boban Marjanović,Boban,,,3.000000:52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0
0022000932,1610612742,DAL,Dallas,204001,Kristaps Porziņģis,Kristaps,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000932,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,30.000000:35,3.0,11.0,0.273,0.0,4.0,0.0,9.0,10.0,0.9,4.0,0.0,4.0,5.0,2.0,2.0,3.0,2.0,15.0,-35.0
0022000932,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,28.000000:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.0,3.0,2.0,6.0,3.0,0.0,-18.0
0022000932,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,20.000000:37,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,-6.0
0022000932,1610612744,GSW,Golden State,1628539,Mychal Mulder,Mychal,G,,30.000000:55,10.0,16.0,0.625,6.0,11.0,0.545,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,26.0,-3.0
0022000932,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,29.000000:50,9.0,18.0,0.5,5.0,9.0,0.556,4.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,27.0,-27.0
