gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,9,0:30,30.2,2.6,0.064,0.051,0.115,0,0,5,0,0,1,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,1631106,Tari,Eason,T. Eason,tari-eason,17,0:40,39.9,3.8,0.059,0.068,0.106,0,0,3,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,1630224,Jalen,Green,J. Green,jalen-green,4,5:31,330.8,29.8,0.374,0.562,0.615,0,2,25,1,0,1,0,0,2,0.0,0,2,0.0,0,0,0,0.0,2,2,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,28,0:12,11.6,1.0,0.014,0.02,0.022,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,10,1:33,92.8,10.2,0.178,0.158,0.198,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,1641708,Amen,Thompson,A. Thompson,amen-thompson,1,0:12,11.8,0.8,0.018,0.02,0.068,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,5,0:48,47.5,5.4,0.062,0.081,0.101,0,0,9,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,9,4:18,258.4,23.1,0.546,0.321,0.569,0,5,13,1,0,1,0,2,4,0.5,0,0,0.0,0,0,0,0.0,1,3,2
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1631106,Tari,Eason,T. Eason,tari-eason,17,3:32,211.7,18.3,0.315,0.263,0.48,0,6,22,2,0,2,0,3,4,0.75,0,0,0.0,0,0,0,0.0,0,0,0
0022400248,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1630224,Jalen,Green,J. Green,jalen-green,4,0:46,46.2,4.1,0.052,0.057,0.07,0,4,7,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
