GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000656,1610612762,Jazz,UTA,Utah,240.000000:00,123.0,122.4,93.8,96.9,29.2,25.5,0.556,2.78,18.9,0.229,0.667,0.467,9.221,9.2,0.582,0.609,1.0,0.199,99.44,98.0,81.67,98,0.616
0022000656,1610612741,Bulls,CHI,Chicago,240.000000:00,93.8,96.9,123.0,122.4,-29.2,-25.5,0.538,1.5,15.4,0.333,0.771,0.533,13.823,14.3,0.438,0.469,1.0,0.198,99.44,98.0,81.67,98,0.384
