GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200493,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,36:56,3.87,2.54,0,6,6,44,1,0,32,2,3,5,0.6,1,5,0.2,0.4,2,3,0.667,0022200493
0022200493,1610612755,PHI,Philadelphia,200782,P.J. Tucker,F,,23:56,4.25,1.79,1,2,3,12,0,0,10,1,1,1,1.0,1,1,1.0,1.0,4,4,1.0,0022200493
0022200493,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,33:54,3.54,2.13,7,9,16,62,0,0,29,1,5,9,0.556,7,13,0.538,0.545,5,7,0.714,0022200493
0022200493,1610612755,PHI,Philadelphia,201935,James Harden,G,,43:21,3.3,2.55,2,8,9,97,2,3,72,13,2,5,0.4,5,11,0.455,0.438,2,2,1.0,0022200493
0022200493,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,G,,27:06,4.01,1.94,1,4,5,40,1,1,31,1,0,0,0.0,5,8,0.625,0.625,2,2,1.0,0022200493
0022200493,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,,,10:28,4.45,0.82,0,2,2,8,0,0,7,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200493
0022200493,1610612755,PHI,Philadelphia,1629003,Shake Milton,,,23:23,3.86,1.61,2,5,7,30,0,1,25,1,1,3,0.333,2,2,1.0,0.599,1,1,1.0,0022200493
0022200493,1610612755,PHI,Philadelphia,1627777,Georges Niang,,,22:56,3.83,1.59,1,9,10,36,0,0,24,0,1,1,1.0,5,10,0.5,0.545,1,2,0.5,0022200493
0022200493,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,,,14:06,3.83,0.97,3,5,7,15,0,0,12,1,0,1,0.0,0,1,0.0,0.0,1,1,1.0,0022200493
0022200493,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,3:54,4.34,0.31,0,0,0,3,0,0,3,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200493
0022200493,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200493
