GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800816,1610612757,Portland,Trail Blazers,POR,blazers,240:00,49,91,0.538,11,31,0.355,18,18,1.0,4,29,33,26,11,4,8,14,127,9.0
0021800816,1610612759,San Antonio,Spurs,SAS,spurs,240:00,48,91,0.527,12,21,0.571,10,14,0.714,10,33,43,19,3,3,18,16,118,-9.0
