GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,,29:34,140.9,140.9,120.0,120.0,20.9,20.9,0.034,1.0,10.0,0.0,0.16,0.089,10.0,0.786,0.825,0.129,0.129,106.33,106.33,88.61,66.0,0.076,Maurice Harkless
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,33:11,147.9,147.9,120.8,120.8,27.1,27.1,0.086,0.0,37.5,0.091,0.308,0.208,0.0,0.7,0.735,0.063,0.063,104.87,104.87,87.39,73.0,0.101,Al-Farouq Aminu
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,28:47,147.5,147.5,117.7,117.7,29.8,29.8,0.259,3.5,30.4,0.048,0.087,0.068,8.7,0.667,0.683,0.239,0.239,102.57,102.57,85.47,61.0,0.119,Jusuf Nurkić
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,34:18,142.1,142.1,120.0,120.0,22.1,22.1,0.107,3.0,12.5,0.04,0.071,0.057,4.2,0.632,0.664,0.256,0.256,105.66,105.66,88.05,76.0,0.108,CJ McCollum
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,35:31,135.8,135.8,120.3,120.3,15.5,15.5,0.222,3.0,17.6,0.0,0.103,0.054,5.9,0.7,0.758,0.322,0.322,108.14,108.14,90.12,81.0,0.185,Damian Lillard
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,,,,22:30,96.0,96.0,128.6,128.6,-32.6,-32.6,0.182,1.0,18.2,0.0,0.087,0.043,18.2,0.667,0.727,0.161,0.161,105.59,105.59,87.99,50.0,0.12,Evan Turner
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,1628380,Zach,Collins,Z. Collins,zach-collins,,,,16:36,91.2,91.2,125.0,125.0,-33.8,-33.8,0.1,1.0,12.5,0.118,0.111,0.114,12.5,0.25,0.521,0.189,0.189,101.16,101.16,84.3,34.0,0.041,Zach Collins
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,203552,Seth,Curry,S. Curry,seth-curry,,,,13:31,79.3,79.3,132.1,132.1,-52.8,-52.8,0.0,0.0,0.0,0.0,0.143,0.069,0.0,0.0,0.0,0.121,0.121,101.21,101.21,84.34,29.0,-0.115,Seth Curry
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,,,14:37,83.9,83.9,132.1,132.1,-48.3,-48.3,0.167,1.0,12.5,0.0,0.125,0.059,12.5,0.5,0.5,0.189,0.189,96.89,96.89,80.74,31.0,0.066,Nik Stauskas
0021800450,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,,,,11:25,75.0,75.0,130.4,130.4,-55.4,-55.4,0.286,2.0,33.3,0.0,0.0,0.0,16.7,0.333,0.333,0.148,0.148,98.79,98.79,82.32,24.0,-0.028,Meyers Leonard
