gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,0:03,3.3,0.2,0.021,0.004,0.139,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,0,5:31,330.9,25.2,0.364,0.366,0.412,0,3,32,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1627741,Buddy,Hield,B. Hield,buddy-hield,24,2:34,154.1,14.5,0.169,0.17,0.198,0,3,7,0,0,1,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,22,0:01,1.4,0.1,0.005,0.002,0.016,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,00,3:23,203.4,16.8,0.255,0.225,0.386,0,2,17,0,0,1,0,1,3,0.333,0,1,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,9,0:09,8.8,1.3,0.035,0.01,0.072,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,2,0:41,41.0,3.2,0.055,0.045,0.071,0,2,6,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,23,1:28,87.6,7.2,0.108,0.097,0.111,0,2,9,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,1626167,Myles,Turner,M. Turner,myles-turner,33,0:32,32.5,3.2,0.039,0.036,0.04,0,0,2,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,0:37,36.6,3.5,0.227,0.071,0.481,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,0,0:52,52.3,5.9,0.057,0.101,0.119,0,0,8,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1627741,Buddy,Hield,B. Hield,buddy-hield,24,3:18,197.8,16.7,0.216,0.381,0.447,0,4,19,0,0,1,0,2,3,0.667,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,22,0:04,3.7,0.5,0.012,0.007,0.033,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,00,1:07,67.2,6.8,0.084,0.13,0.174,0,0,4,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,2,0:47,46.9,4.7,0.062,0.09,0.147,0,3,5,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,1,1
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,23,0:47,46.8,4.2,0.058,0.09,0.132,0,0,3,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,5,1626167,Myles,Turner,M. Turner,myles-turner,33,0:40,39.6,3.0,0.048,0.076,0.111,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,88,0:44,44.4,4.2,0.854,0.058,0.854,0,0,8,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,0:25,25.4,1.7,0.157,0.033,0.174,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1631112,Kendall,Brown,K. Brown,kendall-brown,10,0:17,16.6,2.2,0.143,0.021,0.165,0,2,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,0,0:31,31.2,2.6,0.034,0.04,0.05,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1627741,Buddy,Hield,B. Hield,buddy-hield,24,0:39,39.2,4.5,0.043,0.051,0.066,0,2,9,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,22,0:09,9.4,1.0,0.031,0.012,0.135,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,00,0:39,39.1,3.9,0.049,0.051,0.099,0,2,8,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,9,0:12,11.5,0.7,0.047,0.015,0.116,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,2,0:50,50.0,4.7,0.067,0.065,0.095,0,2,6,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,23,1:00,59.9,4.5,0.074,0.078,0.099,0,0,5,0,0,0,0,0,3,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,1626167,Myles,Turner,M. Turner,myles-turner,33,8:44,523.9,44.3,0.636,0.678,0.805,0,9,52,1,0,1,1,4,8,0.5,0,0,0.0,0,0,0,0.0,1,2,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,0:06,6.1,1.2,0.038,0.007,0.071,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1631112,Kendall,Brown,K. Brown,kendall-brown,10,0:02,2.1,0.5,0.018,0.002,0.024,0,3,3,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,0,0:57,57.3,6.1,0.063,0.066,0.074,0,4,9,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1627741,Buddy,Hield,B. Hield,buddy-hield,24,1:35,94.9,8.3,0.104,0.11,0.122,0,0,10,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,22,0:49,49.0,4.4,0.163,0.057,0.245,0,8,12,0,0,1,0,3,5,0.6,1,2,0.5,0,0,0,0.0,1,2,1
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,00,1:22,81.7,8.0,0.102,0.095,0.169,0,2,6,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,9,0:17,17.3,2.5,0.07,0.02,0.147,0,0,2,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,2,2:21,141.4,10.8,0.188,0.164,0.248,0,6,18,2,0,0,0,3,3,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,23,5:58,358.1,31.4,0.443,0.415,0.645,0,4,18,1,0,2,0,1,5,0.2,0,1,0.0,0,0,0,0.0,2,2,1
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,1,1626167,Myles,Turner,M. Turner,myles-turner,33,0:50,50.1,4.7,0.061,0.058,0.076,0,0,3,1,0,2,0,0,3,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,0:04,4.5,0.3,0.028,0.007,0.187,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,0,1:12,72.0,6.8,0.079,0.104,0.109,0,3,5,0,0,0,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,1627741,Buddy,Hield,B. Hield,buddy-hield,24,1:23,83.2,7.4,0.091,0.121,0.131,0,4,6,0,0,0,0,2,3,0.667,0,1,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,00,1:18,77.6,6.4,0.097,0.113,0.25,0,2,6,1,0,0,0,1,3,0.333,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,9,0:07,6.9,0.6,0.028,0.01,0.235,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,2,3:59,239.2,19.0,0.318,0.347,0.498,0,2,13,2,0,1,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,23,2:02,122.0,9.9,0.151,0.177,0.198,0,12,17,0,0,1,0,2,4,0.5,2,3,0.667,0,0,0,0.0,6,6,3
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,0,1626167,Myles,Turner,M. Turner,myles-turner,33,1:00,60.4,4.5,0.073,0.088,0.088,0,5,11,1,0,1,0,2,3,0.667,1,2,0.5,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,88,0:06,6.1,0.5,0.118,0.009,0.118,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,0:11,11.4,1.5,0.071,0.017,0.083,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1631112,Kendall,Brown,K. Brown,kendall-brown,10,0:38,37.6,2.5,0.324,0.056,0.324,0,3,3,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,1,1
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,0,0:45,45.0,3.2,0.049,0.067,0.112,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1627741,Buddy,Hield,B. Hield,buddy-hield,24,3:17,196.8,14.4,0.215,0.295,0.459,0,7,22,0,0,0,0,3,6,0.5,1,1,1.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,22,0:45,45.4,5.1,0.151,0.068,0.151,0,0,4,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,00,1:29,89.4,6.8,0.112,0.134,0.169,0,2,11,0,0,0,0,1,4,0.25,0,1,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,9,1:31,90.9,7.2,0.367,0.136,0.367,0,0,8,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,2,1:37,96.6,7.9,0.129,0.145,0.193,0,4,18,1,0,0,0,1,3,0.333,0,0,0.0,0,0,0,0.0,2,2,1
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,23,0:37,36.7,3.3,0.045,0.055,0.118,0,0,3,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200370,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,4,1626167,Myles,Turner,M. Turner,myles-turner,33,0:16,15.6,2.2,0.019,0.023,0.05,0,2,4,0,0,0,0,1,3,0.333,0,0,0.0,0,0,0,0.0,0,0,0
