GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400958,1610612748,Heat,MIA,Miami,240:00,34,75,0.453,13,34,0.382,10,17,0.588,7,31,38,18,10,4,17,12,91,-12
0022400958,1610612738,Celtics,BOS,Boston,240:00,36,83,0.434,19,50,0.38,12,13,0.923,9,32,41,18,8,4,14,17,103,12
