GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001047,1610612746,Clippers,LAC,LA,240.000000:00,40,75,0.533,21,45,0.467,12,16,0.75,6,38,44,28,6,6,17,17,113,23.0
0022001047,1610612766,Hornets,CHA,Charlotte,240.000000:00,33,84,0.393,9,33,0.273,15,19,0.789,8,27,35,24,9,1,10,15,90,-23.0
