GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401115,1610612755,Philadelphia,76ers,PHI,sixers,240:00,43,89,0.483,12,39,0.308,15,19,0.789,11,29,40,30,8,4,13,18,113,-13.0
0022401115,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,46,82,0.561,16,31,0.516,18,27,0.667,8,32,40,32,7,7,11,14,126,13.0
