GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300279,1610612743,Nuggets,DEN,Denver,240:00,17.54,18,43,61,424,4,1,312,38,20,36,0.556,30,52,0.577,0.568,17,24,0.708,0022300279
0022300279,1610612756,Suns,PHX,Phoenix,240:00,17.43,32,57,87,403,3,4,281,22,19,41,0.463,20,43,0.465,0.464,20,27,0.741,0022300279
