GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200263,1610612758,Kings,SAC,Sacramento,240:00,18.59,24,59,80,403,2,3,279,27,14,37,0.378,27,52,0.519,0.461,7,20,0.35,0022200263
0022200263,1610612737,Hawks,ATL,Atlanta,240:00,18.14,21,62,79,375,4,2,246,23,14,40,0.35,27,52,0.519,0.446,20,34,0.588,0022200263
