GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000404,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,27.000000:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,-9.0
0022000404,1610612739,CLE,Cleveland,1627752,Taurean Prince,Taurean,F,,20.000000:31,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,4.0,-27.0
0022000404,1610612739,CLE,Cleveland,203083,Andre Drummond,Andre,C,,17.000000:09,3.0,9.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,2.0,1.0,0.0,1.0,4.0,8.0,-20.0
0022000404,1610612739,CLE,Cleveland,1629012,Collin Sexton,Collin,G,,40.000000:52,8.0,16.0,0.5,1.0,2.0,0.5,8.0,9.0,0.889,0.0,3.0,3.0,5.0,2.0,0.0,2.0,3.0,25.0,-7.0
0022000404,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32.000000:45,7.0,16.0,0.438,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,17.0,-31.0
0022000404,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,,7.000000:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0
0022000404,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,,,24.000000:21,7.0,12.0,0.583,0.0,1.0,0.0,8.0,15.0,0.533,5.0,1.0,6.0,2.0,1.0,2.0,3.0,0.0,22.0,-9.0
0022000404,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,,25.000000:42,3.0,8.0,0.375,0.0,1.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,1.0,1.0,0.0,0.0,4.0,10.0,10.0
0022000404,1610612739,CLE,Cleveland,1628422,Damyean Dotson,Damyean,,,18.000000:59,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,-3.0
0022000404,1610612739,CLE,Cleveland,1629685,Dylan Windler,Dylan,,,22.000000:56,4.0,10.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,3.0,7.0,10.0,2.0,0.0,0.0,0.0,1.0,12.0,1.0
0022000404,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,2.000000:19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
0022000404,1610612739,CLE,Cleveland,201580,JaVale McGee,JaVale,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000404,1610612757,POR,Portland,1627884,Derrick Jones Jr.,Derrick,F,,19.000000:12,1.0,2.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,24.0
0022000404,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,22.000000:01,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,27.0
0022000404,1610612757,POR,Portland,202683,Enes Freedom,Enes,C,,27.000000:04,9.0,11.0,0.818,0.0,0.0,0.0,3.0,3.0,1.0,7.0,6.0,13.0,1.0,0.0,1.0,2.0,4.0,21.0,21.0
0022000404,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,G,,36.000000:24,8.0,12.0,0.667,4.0,6.0,0.667,6.0,6.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,4.0,26.0,16.0
0022000404,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,29.000000:34,7.0,16.0,0.438,0.0,6.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,9.0,1.0,0.0,4.0,3.0,20.0,20.0
0022000404,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,,,20.000000:22,7.0,13.0,0.538,3.0,7.0,0.429,6.0,8.0,0.75,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,23.0,2.0
0022000404,1610612757,POR,Portland,203918,Rodney Hood,Rodney,,,12.000000:28,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,-9.0
0022000404,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,30.000000:26,4.0,10.0,0.4,4.0,9.0,0.444,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,16.0,5.0
0022000404,1610612757,POR,Portland,1628385,Harry Giles III,Harry,,,20.000000:16,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,1.0,9.0,10.0,2.0,0.0,1.0,0.0,4.0,6.0,-5.0
0022000404,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,13.000000:47,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0022000404,1610612757,POR,Portland,1629604,CJ Elleby,CJ,,,8.000000:26,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,-7.0
0022000404,1610612757,POR,Portland,1628380,Zach Collins,Zach,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
