GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500681,1610612764,Washington,Wizards,WAS,wizards,240:00,38,96,0.396,8,35,0.229,25,28,0.893,18,43,61,21,8,7,13,11,109,10.0
0022500681,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,41,98,0.418,10,38,0.263,7,9,0.778,7,36,43,25,7,9,9,20,99,-10.0
