GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100315,1610612763,Grizzlies,MEM,Memphis,240:00,18.31,40,61,101,428,2,2,294,18,20,44,0.455,16,49,0.327,0.387,12,21,0.571,0022100315
0022100315,1610612761,Raptors,TOR,Toronto,240:00,18.92,33,59,90,378,1,1,254,14,13,30,0.433,23,61,0.377,0.396,12,19,0.632,0022100315
