gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,1628960,Grayson,Allen,G. Allen,grayson-allen,7,0:59,59.4,5.1,0.129,0.067,0.163,0,0,3,0,0,0,2,0,4,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,24,3:28,208.5,16.7,0.285,0.235,0.325,0,2,12,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,15,0:36,35.6,3.4,0.053,0.04,0.056,0,0,2,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,201588,George,Hill,G. Hill,george-hill,3,0:41,41.4,4.3,0.074,0.047,0.116,0,0,9,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,201950,Jrue,Holiday,J. Holiday,jrue-holiday,21,0:49,49.2,4.9,0.059,0.056,0.074,0,0,4,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,203918,Rodney,Hood,R. Hood,rodney-hood,5,1:07,67.2,4.5,0.179,0.076,0.331,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,202083,Wesley,Matthews,W. Matthews,wesley-matthews,23,0:36,35.7,2.9,0.085,0.04,0.121,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,203114,Khris,Middleton,K. Middleton,khris-middleton,22,3:51,230.8,17.4,0.307,0.26,0.352,0,2,18,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1628425,Sterling,Brown,S. Brown,sterling-brown,F,,0,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,13,2:06,126.4,8.9,0.178,0.143,0.262,0,0,12,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100481,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,10,1628960,Grayson,Allen,G. Allen,grayson-allen,7,0:13,13.0,1.8,0.028,0.014,0.047,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
