gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700335,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,13:22,55.0,0,9,2,1,1,1,0,4,10,0.4,1,4,0.25
0021700335,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,23,14:47,61.0,0,10,7,2,3,0,0,4,11,0.364,2,4,0.5
0021700335,1610612744,Golden State,Warriors,GSW,warriors,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,27,8:19,32.0,0,9,3,0,2,0,0,4,10,0.4,1,2,0.5
0021700335,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,11,14:36,58.0,0,9,4,3,1,0,0,4,8,0.5,1,5,0.2
0021700335,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,14:12,59.0,0,12,2,2,1,2,0,5,12,0.417,2,3,0.667
0021700335,1610612744,Golden State,Warriors,GSW,warriors,1628395,Jordan,Bell,J. Bell,jordan-bell,,,2,5:48,26.9,0,11,2,2,1,0,1,4,10,0.4,3,6,0.5
0021700335,1610612744,Golden State,Warriors,GSW,warriors,201956,Omri,Casspi,O. Casspi,omri-casspi,,,18,11:25,50.2,0,8,5,3,0,0,0,4,9,0.444,0,5,0.0
0021700335,1610612744,Golden State,Warriors,GSW,warriors,1627775,Patrick,McCaw,P. McCaw,patrick-mccaw,,,0,8:20,38.0,0,4,3,3,1,1,0,2,5,0.4,0,1,0.0
0021700335,1610612744,Golden State,Warriors,GSW,warriors,2733,Shaun,Livingston,S. Livingston,shaun-livingston,,,34,2:22,11.1,0,0,0,0,0,0,1,0,4,0.0,0,1,0.0
0021700335,1610612744,Golden State,Warriors,GSW,warriors,2561,David,West,D. West,david-west,,,3,5:22,22.9,0,2,4,0,2,0,1,1,5,0.2,0,1,0.0
0021700335,1610612744,Golden State,Warriors,GSW,warriors,201156,Nick,Young,N. Young,nick-young,,,6,6:57,30.6,0,6,0,0,0,0,0,2,5,0.4,2,4,0.5
0021700335,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,2:51,12.0,0,2,2,1,0,0,1,1,3,0.333,0,1,0.0
0021700335,1610612744,Golden State,Warriors,GSW,warriors,201580,JaVale,McGee,J. McGee,javale-mcgee,,,1,1:57,8.0,0,5,0,0,0,0,0,2,3,0.667,1,2,0.5
0021700335,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,F,,0,11:43,60.9,0,17,1,7,2,0,1,8,14,0.571,1,3,0.333
0021700335,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,F,,20,8:21,39.0,0,6,2,4,0,0,1,3,8,0.375,0,3,0.0
0021700335,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,13,7:15,37.0,0,9,1,3,1,1,0,4,5,0.8,1,2,0.5
0021700335,1610612748,Miami,Heat,MIA,heat,203079,Dion,Waiters,D. Waiters,dion-waiters,G,,11,9:12,45.5,0,9,1,2,0,0,0,4,8,0.5,1,4,0.25
0021700335,1610612748,Miami,Heat,MIA,heat,201609,Goran,Dragic,G. Dragic,goran-dragic,G,,7,9:38,48.3,0,14,3,1,0,2,0,6,7,0.857,2,2,1.0
0021700335,1610612748,Miami,Heat,MIA,heat,201949,James,Johnson,J. Johnson,james-johnson,,,16,10:37,56.0,0,20,4,7,2,1,0,8,14,0.571,4,8,0.5
0021700335,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,8,9:51,51.2,0,13,1,3,2,1,0,5,13,0.385,3,6,0.5
0021700335,1610612748,Miami,Heat,MIA,heat,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,9,10:45,54.0,0,16,6,3,0,0,1,8,12,0.667,0,1,0.0
0021700335,1610612748,Miami,Heat,MIA,heat,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,2,10:07,50.9,0,6,3,1,2,0,0,3,6,0.5,0,2,0.0
0021700335,1610612748,Miami,Heat,MIA,heat,1626175,Jordan,Mickey,J. Mickey,jordan-mickey,,,25,2:34,12.0,0,4,1,0,0,0,1,2,3,0.667,0,0,0.0
