GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,32:34,119.2,119.2,141.7,141.7,-22.5,-22.5,0.0,0.0,0.0,0.0,0.103,0.056,0.0,0.5,0.509,0.173,0.173,106.86,106.86,89.05,73.0,0.046,Andrew Wiggins
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203967,Dario,Saric,D. Saric,dario-saric,F,,,21:47,106.3,106.3,137.5,137.5,-31.3,-31.3,0.118,2.0,14.3,0.045,0.154,0.104,7.1,0.611,0.58,0.24,0.24,105.77,105.77,88.14,48.0,0.082,Dario Saric
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,36:03,126.6,126.6,141.3,141.3,-14.7,-14.7,0.233,1.75,23.3,0.094,0.189,0.145,13.3,0.722,0.742,0.267,0.267,105.85,105.85,88.21,79.0,0.158,Karl-Anthony Towns
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,,15:55,134.4,134.4,123.5,123.5,10.8,10.8,0.056,1.0,20.0,0.083,0.067,0.074,20.0,0.333,0.333,0.108,0.108,99.52,99.52,82.93,32.0,-0.026,Josh Okogie
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,26:16,118.3,118.3,141.4,141.4,-23.0,-23.0,0.308,4.0,42.1,0.0,0.033,0.018,10.5,0.444,0.506,0.172,0.172,107.82,107.82,89.85,60.0,0.081,Jeff Teague
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201565,Derrick,Rose,D. Rose,derrick-rose,,,,24:19,114.8,114.8,130.2,130.2,-15.4,-15.4,0.167,3.0,14.3,0.033,0.038,0.036,4.8,0.471,0.503,0.277,0.277,105.61,105.61,88.01,54.0,0.1,Derrick Rose
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,,,,20:35,114.9,114.9,124.4,124.4,-9.6,-9.6,0.118,1.0,15.4,0.08,0.333,0.204,15.4,0.75,0.788,0.19,0.19,107.27,107.27,89.39,47.0,0.198,Taj Gibson
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,18:18,107.7,107.7,105.3,105.3,2.4,2.4,0.118,0.0,28.6,0.1,0.048,0.073,0.0,0.4,0.4,0.106,0.106,100.98,100.98,84.15,39.0,0.079,Tyus Jones
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,13:38,103.6,103.6,93.1,93.1,10.5,10.5,0.0,0.0,0.0,0.0,0.118,0.059,12.5,0.357,0.403,0.235,0.235,100.34,100.34,83.62,28.0,0.02,Anthony Tolliver
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,,,26:27,100.0,100.0,121.4,121.4,-21.4,-21.4,0.0,0.0,0.0,0.0,0.179,0.083,0.0,0.571,0.538,0.104,0.104,103.44,103.44,86.2,58.0,0.045,Keita Bates-Diop
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629244,Cam,Reynolds,C. Reynolds,cam-reynolds,,,,2:04,100.0,100.0,125.0,125.0,-25.0,-25.0,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.5,0.5,0.333,0.333,92.9,92.9,77.42,4.0,0.167,Cam Reynolds
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,2:04,100.0,100.0,125.0,125.0,-25.0,-25.0,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.5,0.5,0.333,0.333,92.9,92.9,77.42,4.0,0.167,Gorgui Dieng
0021800950,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jerryd Bayless
0021800950,1610612764,Washington,Wizards,WAS,wizards,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,,26:20,137.5,137.5,125.0,125.0,12.5,12.5,0.16,0.0,25.0,0.0,0.182,0.077,0.0,0.65,0.656,0.179,0.179,102.08,102.08,85.06,56.0,0.109,Trevor Ariza
0021800950,1610612764,Washington,Wizards,WAS,wizards,201145,Jeff,Green,J. Green,jeff-green,F,,,22:24,136.7,136.7,122.4,122.4,14.3,14.3,0.143,3.0,21.4,0.0,0.136,0.061,7.1,0.625,0.637,0.186,0.186,105.0,105.0,87.5,49.0,0.105,Jeff Green
