gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,22,0:39,38.6,6.0,0.053,0.053,0.066,0,9,15,1,0,0,0,3,3,1.0,1,1,1.0,0,0,0,0.0,2,2,1
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,25,2:18,137.8,11.5,0.157,0.19,0.236,0,0,6,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1628470,Torrey,Craig,T. Craig,torrey-craig,0,1:00,60.4,4.8,0.084,0.083,0.103,0,3,6,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1629111,Jock,Landale,J. Landale,jock-landale,11,0:12,12.2,1.1,0.028,0.017,0.086,0,2,2,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1627814,Damion,Lee,D. Lee,damion-lee,10,0:18,18.0,1.9,0.033,0.025,0.098,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1629006,Josh,Okogie,J. Okogie,josh-okogie,2,1:51,111.4,7.7,0.42,0.153,0.431,0,0,12,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,101108,Chris,Paul,C. Paul,chris-paul,3,2:53,172.6,11.2,0.208,0.238,0.268,0,0,17,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,203967,Dario,Saric,D. Saric,dario-saric,20,0:22,22.4,2.4,0.046,0.031,0.076,0,2,4,0,0,1,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1630688,Ish,Wainright,I. Wainright,ish-wainright,12,1:50,109.8,7.1,0.187,0.151,0.402,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,3,1630613,Duane,Washington Jr.,D. Washington Jr.,duane-washington-jr,4,0:37,37.4,2.5,0.114,0.052,0.46,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,22,1:26,85.7,7.3,0.117,0.087,0.117,0,6,14,1,0,0,0,2,4,0.5,1,2,0.5,0,0,0,0.0,1,2,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,25,2:36,156.1,13.2,0.178,0.159,0.186,0,2,19,1,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,2,2,1
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1628470,Torrey,Craig,T. Craig,torrey-craig,0,4:45,284.5,22.9,0.397,0.29,0.397,0,6,30,1,0,1,0,3,4,0.75,0,1,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1629111,Jock,Landale,J. Landale,jock-landale,11,0:27,26.9,2.7,0.063,0.027,0.108,0,2,4,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1627814,Damion,Lee,D. Lee,damion-lee,10,0:34,34.2,2.5,0.063,0.035,0.093,0,0,7,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1629006,Josh,Okogie,J. Okogie,josh-okogie,2,0:53,52.7,5.7,0.199,0.054,0.199,0,3,6,1,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,101108,Chris,Paul,C. Paul,chris-paul,3,1:07,67.0,4.7,0.081,0.068,0.092,0,0,6,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,203967,Dario,Saric,D. Saric,dario-saric,20,0:32,32.1,2.2,0.066,0.033,0.092,0,0,2,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1630688,Ish,Wainright,I. Wainright,ish-wainright,12,3:17,197.4,14.6,0.337,0.201,0.486,0,7,13,1,0,1,0,1,3,0.333,0,0,0.0,0,0,0,0.0,5,6,3
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,43,1630613,Duane,Washington Jr.,D. Washington Jr.,duane-washington-jr,4,0:48,47.8,3.3,0.145,0.049,0.191,0,0,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,35,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,22,3:57,237.2,17.9,0.324,0.487,0.487,0,5,23,0,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,35,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,25,1:29,89.2,5.9,0.102,0.183,0.183,0,3,13,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,2,1
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,35,1628470,Torrey,Craig,T. Craig,torrey-craig,0,1:44,103.6,8.9,0.144,0.213,0.213,0,0,17,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,35,1629006,Josh,Okogie,J. Okogie,josh-okogie,2,0:10,10.2,1.0,0.039,0.021,0.039,0,2,4,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,35,101108,Chris,Paul,C. Paul,chris-paul,3,0:42,41.9,5.8,0.05,0.086,0.086,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,35,203967,Dario,Saric,D. Saric,dario-saric,20,0:45,45.2,5.3,0.092,0.093,0.625,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1631132,Christian,Koloko,C. Koloko,christian-koloko,C,,35,1630688,Ish,Wainright,I. Wainright,ish-wainright,12,0:10,9.7,0.6,0.017,0.02,0.074,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,22,0:48,48.3,3.7,0.066,0.051,0.07,0,0,6,0,0,0,0,0,3,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,25,2:23,143.4,11.7,0.163,0.153,0.171,0,5,16,1,0,0,0,2,5,0.4,1,4,0.25,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1628470,Torrey,Craig,T. Craig,torrey-craig,0,1:35,95.0,7.3,0.132,0.101,0.141,0,2,9,0,0,0,0,1,3,0.333,0,1,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1629111,Jock,Landale,J. Landale,jock-landale,11,0:18,17.7,2.1,0.041,0.019,0.071,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1627814,Damion,Lee,D. Lee,damion-lee,10,2:40,160.1,11.4,0.293,0.17,0.493,0,2,8,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1629006,Josh,Okogie,J. Okogie,josh-okogie,2,0:50,49.8,5.2,0.188,0.053,0.188,0,11,11,0,0,0,0,3,3,1.0,2,2,1.0,0,0,0,0.0,3,3,2
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,101108,Chris,Paul,C. Paul,chris-paul,3,5:43,343.3,27.3,0.413,0.365,0.447,0,9,32,1,0,1,0,4,7,0.571,1,2,0.5,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,203967,Dario,Saric,D. Saric,dario-saric,20,0:10,9.6,0.9,0.02,0.01,0.031,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1630688,Ish,Wainright,I. Wainright,ish-wainright,12,0:29,29.2,2.9,0.05,0.031,0.072,0,2,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,G,,33,1630613,Duane,Washington Jr.,D. Washington Jr.,duane-washington-jr,4,0:13,12.7,2.0,0.039,0.014,0.074,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,4,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,22,3:18,197.9,14.8,0.27,0.221,0.27,0,5,18,1,0,0,0,2,4,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,4,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,25,4:33,273.2,22.0,0.311,0.305,0.329,0,4,33,1,0,0,1,2,5,0.4,0,1,0.0,0,0,0,0.0,0,0,0
0022200531,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,4,1628470,Torrey,Craig,T. Craig,torrey-craig,0,2:18,138.0,10.9,0.192,0.154,0.192,0,0,10,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
