GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400520,1610612763,Grizzlies,MEM,Memphis,240:00,42,84,0.5,10,32,0.313,21,30,0.7,10,33,43,20,9,8,19,28,115,-4
0022400520,1610612745,Rockets,HOU,Houston,240:00,41,96,0.427,13,34,0.382,24,41,0.585,16,28,44,21,13,3,12,23,119,4
