GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400551,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,30.000000:01,120.7,122.6,122.1,125.4,-1.4,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813,0.788,0.134,0.134,102.04,99.93,83.27,62,0.077
0022400551,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,30.000000:04,112.4,114.1,120.9,122.6,-8.4,-8.5,0.15,1.5,15.8,0.0,0.077,0.038,10.5,0.591,0.623,0.219,0.229,102.0,100.56,83.8,64,0.107
0022400551,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,23.000000:36,112.1,116.0,92.3,95.9,19.8,20.1,0.0,0.0,0.0,0.045,0.214,0.14,33.3,0.25,0.25,0.102,0.106,104.42,100.68,83.9,50,-0.013
0022400551,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,34.000000:06,114.9,112.3,132.0,132.9,-17.1,-20.5,0.095,0.67,10.5,0.033,0.083,0.056,15.8,0.846,0.873,0.218,0.226,99.82,100.66,83.88,73,0.16
0022400551,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,37.000000:09,121.7,125.3,110.6,114.3,11.1,11.0,0.154,0.57,10.5,0.0,0.091,0.044,18.4,0.542,0.544,0.382,0.389,103.97,100.79,84.0,79,0.096
0022400551,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,17.000000:57,125.3,120.0,110.7,115.8,14.6,4.2,0.167,0.0,33.3,0.0,0.111,0.059,0.0,0.4,0.425,0.136,0.145,104.43,104.32,86.93,40,0.073
0022400551,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,24.000000:21,112.9,111.8,141.1,146.0,-28.2,-34.2,0.0,0.0,0.0,0.095,0.125,0.108,14.3,0.4,0.51,0.127,0.131,100.71,99.53,82.94,51,0.017
0022400551,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,11.000000:25,91.8,84.0,95.2,96.0,-3.5,-12.0,0.143,0.0,25.0,0.0,0.125,0.08,0.0,0.667,0.667,0.111,0.126,101.03,105.06,87.55,25,0.098
0022400551,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,21.000000:02,99.4,104.5,122.2,133.3,-22.8,-28.8,0.0,0.0,0.0,0.136,0.174,0.156,12.5,0.857,0.857,0.148,0.153,105.11,98.13,81.77,44,0.18
0022400551,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,10.000000:19,115.9,130.4,90.1,90.9,25.8,39.5,0.2,2.0,28.6,0.091,0.0,0.04,14.3,0.5,0.5,0.167,0.173,111.9,104.74,87.28,23,0.088
0022400551,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400551,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400551,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400551,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,39.000000:04,111.2,113.6,121.7,122.6,-10.6,-9.0,0.074,2.0,13.3,0.054,0.086,0.069,6.7,0.364,0.379,0.135,0.136,102.82,101.37,84.48,81,0.025
0022400551,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,41.000000:09,119.4,120.0,112.4,113.8,6.9,6.2,0.143,1.0,15.4,0.111,0.231,0.173,15.4,0.5,0.525,0.218,0.223,101.17,100.31,83.59,85,0.134
0022400551,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,32.000000:14,115.8,118.6,112.2,108.5,3.5,10.1,0.238,0.83,16.1,0.103,0.179,0.14,19.4,0.412,0.433,0.325,0.33,104.46,105.0,87.5,70,0.057
