gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021701026,1610612765,Detroit,Pistons,DET,pistons,203516,James,Ennis III,J. Ennis III,james-ennis-iii,F,,33,10:12,55.1,0,4,5,4,0,1,0,2,6,0.333,0,1,0.0
0021701026,1610612765,Detroit,Pistons,DET,pistons,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,23,14:25,76.1,0,14,5,3,3,1,0,5,9,0.556,3,5,0.6
0021701026,1610612765,Detroit,Pistons,DET,pistons,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,0,13:23,69.5,0,33,11,5,5,1,3,12,21,0.571,2,5,0.4
0021701026,1610612765,Detroit,Pistons,DET,pistons,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,G,,25,13:44,73.0,0,11,0,5,0,0,0,4,8,0.5,1,3,0.333
0021701026,1610612765,Detroit,Pistons,DET,pistons,202397,Ish,Smith,I. Smith,ish-smith,G,,14,9:40,53.5,0,17,3,3,0,1,0,7,12,0.583,3,6,0.5
0021701026,1610612765,Detroit,Pistons,DET,pistons,1626169,Stanley,Johnson,S. Johnson,stanley-johnson,,,7,6:56,33.6,0,7,1,1,2,1,1,3,7,0.429,0,1,0.0
0021701026,1610612765,Detroit,Pistons,DET,pistons,203961,Eric,Moreland,E. Moreland,eric-moreland,,,24,2:27,12.6,0,4,3,1,1,0,0,2,3,0.667,0,0,0.0
0021701026,1610612765,Detroit,Pistons,DET,pistons,202779,Dwight,Buycks,D. Buycks,dwight-buycks,,,20,9:46,45.6,0,9,1,2,3,2,0,3,10,0.3,1,3,0.333
0021701026,1610612765,Detroit,Pistons,DET,pistons,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,5,7:59,35.8,0,13,2,3,2,0,0,4,9,0.444,0,2,0.0
0021701026,1610612765,Detroit,Pistons,DET,pistons,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,43,8:37,39.8,0,7,1,1,0,1,0,3,9,0.333,1,1,1.0
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,201163,Wilson,Chandler,W. Chandler,wilson-chandler,F,,21,16:03,82.5,0,24,6,4,1,1,0,10,14,0.714,4,5,0.8
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,4,12:58,63.7,0,20,4,6,0,1,0,7,18,0.389,4,7,0.571
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,15:42,75.7,0,30,10,4,4,3,3,14,29,0.483,1,1,1.0
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,11:30,57.0,0,5,2,1,0,0,0,1,6,0.167,1,4,0.25
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,14:01,69.1,0,18,7,5,2,2,0,7,10,0.7,3,4,0.75
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,24,4:47,25.2,0,10,1,3,2,0,2,4,9,0.444,2,3,0.667
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,5,12:44,63.5,0,10,2,2,1,0,2,3,9,0.333,0,3,0.0
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,2734,Devin,Harris,D. Harris,devin-harris,,,34,5:33,29.1,0,7,1,1,0,0,0,3,4,0.75,1,2,0.5
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,7,4:15,22.3,0,2,2,1,0,0,1,1,2,0.5,0,0,0.0
0021701026,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,25,0:15,2.1,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0
