GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300542,1610612745,Rockets,HOU,Houston,240.000000:00,40,99,0.404,7,30,0.233,26,30,0.867,15,35,50,20,10,3,12,18,113,-32.0
0022300542,1610612738,Celtics,BOS,Boston,240.000000:00,51,95,0.537,24,47,0.511,19,25,0.76,10,40,50,26,7,8,11,21,145,32.0
