gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022001054,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022001054,4,PT12M00.00S,1,1610612765,DET,1626143,Okafor,J. Okafor,0,0,0,,0,,,0,h,Jump Ball Okafor vs. Jokic: Tip to Howard,Jump Ball,,1,0,2
0022001054,7,PT11M41.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,13,6,1,Made,1,0,2,2,v,Jokic 1' Driving Layup (2 PTS) (Porter Jr. 1 AST),Made Shot,Driving Layup Shot,1,2,3
0022001054,9,PT11M24.00S,1,1610612765,DET,1630180,Bey,S. Bey,-230,28,0,Missed,1,,,0,h,MISS Bey 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022001054,10,PT11M24.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,0,0,5
0022001054,12,PT11M12.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-190,163,25,Missed,1,,,0,v,MISS Porter Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022001054,13,PT11M09.00S,1,1610612765,DET,1630180,Bey,S. Bey,0,0,0,,0,,,0,h,Bey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022001054,14,PT10M50.00S,1,1610612765,DET,1626143,Okafor,J. Okafor,6,38,4,Made,1,2,2,4,h,Okafor 4' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,8
0022001054,15,PT10M39.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-19,9,2,Made,1,2,4,6,v,Porter Jr. 2' Cutting Layup Shot (2 PTS) (Jokic 1 AST),Made Shot,Cutting Layup Shot,1,2,9
0022001054,17,PT10M18.00S,1,1610612765,DET,1626143,Okafor,J. Okafor,-182,191,26,Missed,1,,,0,h,MISS Okafor 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
