GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700943,1610612737,Hawks,ATL,Atlanta,240:00,17.91,39,69,104,434,1,1,310,23,14,37,0.378,29,57,0.509,0.457,21,26,0.808,0021700943
0021700943,1610612756,Suns,PHX,Phoenix,240:00,17.35,21,64,85,398,2,2,278,33,21,40,0.525,25,52,0.481,0.5,13,24,0.542,0021700943
