GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300300,1610612749,Bucks,MIL,Milwaukee,265.000000:00,44,86,0.512,15,37,0.405,30,37,0.811,6,42,48,34,5,4,11,21,133,4.0
0022300300,1610612741,Bulls,CHI,Chicago,265.000000:00,47,114,0.412,15,34,0.441,20,25,0.8,18,33,51,25,3,4,6,27,129,-4.0
