GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,F,,,25:10,98.1,98.1,126.4,126.4,-28.3,-28.3,0.05,0.5,11.1,0.0,0.15,0.061,22.2,0.2,0.255,0.136,0.136,102.04,102.04,85.03,54.0,0.008,Dyson Daniels
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,31:54,87.0,87.0,127.9,127.9,-41.0,-41.0,0.167,0.75,15.8,0.0,0.2,0.082,21.1,0.583,0.583,0.216,0.216,103.09,103.09,85.91,69.0,0.079,Jalen Johnson
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,23:35,102.0,102.0,116.0,116.0,-14.0,-14.0,0.167,0.0,23.1,0.037,0.368,0.174,0.0,0.278,0.304,0.182,0.182,101.77,101.77,84.81,50.0,0.078,Onyeka Okongwu
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,G,,,27:17,96.7,96.7,121.7,121.7,-24.9,-24.9,0.267,1.33,19.0,0.059,0.069,0.063,14.3,0.542,0.658,0.254,0.254,106.44,106.44,88.7,61.0,0.133,Nickeil Alexander-Walker
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,25:19,101.9,101.9,129.6,129.6,-27.8,-27.8,0.143,0.67,12.5,0.034,0.042,0.038,18.8,0.727,0.743,0.237,0.237,102.38,102.38,85.32,54.0,0.118,CJ McCollum
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,,,,16:48,91.9,91.9,110.8,110.8,-18.9,-18.9,0.1,0.0,11.1,0.105,0.056,0.081,0.0,0.286,0.381,0.195,0.195,105.71,105.71,88.1,37.0,0.054,Gabe Vincent
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,,,,18:05,87.2,87.2,130.8,130.8,-43.6,-43.6,0.0,0.0,0.0,0.0,0.111,0.053,0.0,0.0,0.0,0.049,0.049,103.49,103.49,86.24,39.0,-0.018,Mouhamed Gueye
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1629111,Jock,Landale,J. Landale,jock-landale,,,,20:06,88.4,88.4,127.3,127.3,-38.9,-38.9,0.273,0.0,25.0,0.0,0.043,0.022,0.0,0.333,0.333,0.188,0.188,103.88,103.88,86.57,43.0,0.044,Jock Landale
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,,,,19:00,105.0,105.0,105.0,105.0,0.0,0.0,0.222,2.0,18.2,0.167,0.143,0.154,9.1,0.938,0.948,0.2,0.2,101.05,101.05,84.21,40.0,0.227,Zaccharie Risacher
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,,18:15,88.6,88.6,82.9,82.9,5.7,5.7,0.167,0.0,25.0,0.0,0.118,0.061,0.0,0.167,0.167,0.15,0.15,92.05,92.05,76.71,35.0,0.0,Corey Kispert
0022501018,1610612737,Atlanta,Hawks,ATL,hawks,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,8:12,77.8,77.8,29.4,29.4,48.4,48.4,0.2,0.5,20.0,0.0,0.0,0.0,40.0,0.5,0.5,0.19,0.19,102.44,102.44,85.37,18.0,0.125,Buddy Hield
