gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900164,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,13,10:34,51.7,0,18,9,1,1,0,0,7,11,0.636,2,2,1.0
0021900164,1610612746,LA,Clippers,LAC,clippers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,11,12:14,66.5,0,14,1,2,4,1,1,4,10,0.4,3,3,1.0
0021900164,1610612746,LA,Clippers,LAC,clippers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,C,,5,14:21,76.5,0,37,7,2,5,2,2,15,25,0.6,5,6,0.833
0021900164,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,G,,23,14:38,75.5,0,18,1,4,2,2,0,7,15,0.467,4,8,0.5
0021900164,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,G,,14,9:43,53.3,0,10,2,1,3,1,0,4,9,0.444,0,4,0.0
0021900164,1610612746,LA,Clippers,LAC,clippers,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,,19,14:53,73.2,0,9,3,6,0,0,0,3,10,0.3,1,3,0.333
0021900164,1610612746,LA,Clippers,LAC,clippers,203210,JaMychal,Green,J. Green,jamychal-green,,,4,7:49,38.4,0,12,5,2,0,0,0,5,5,1.0,2,2,1.0
0021900164,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,40,5:22,23.4,0,10,3,1,0,0,1,4,14,0.286,1,2,0.5
0021900164,1610612746,LA,Clippers,LAC,clippers,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,,1,7:53,35.5,0,6,0,2,1,0,2,2,7,0.286,1,4,0.25
0021900164,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,54,1:08,6.0,0,2,0,0,0,0,0,1,2,0.5,0,0,0.0
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,202734,E'Twaun,Moore,E. Moore,etwaun-moore,F,,55,10:55,63.1,0,13,2,8,1,0,0,5,9,0.556,1,2,0.5
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,1629026,Kenrich,Williams,K. Williams,kenrich-williams,F,,34,11:44,67.3,0,20,6,1,3,3,1,8,12,0.667,1,3,0.333
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,202324,Derrick,Favors,D. Favors,derrick-favors,C,,22,13:27,77.0,0,27,11,6,1,0,1,11,18,0.611,1,2,0.5
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,200755,JJ,Redick,J. Redick,jj-redick,G,,4,13:27,77.0,0,22,3,1,1,0,0,8,11,0.727,4,5,0.8
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,11,13:56,80.0,0,17,1,3,6,6,1,8,15,0.533,1,4,0.25
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,1628402,Frank,Jackson,F. Jackson,frank-jackson,,,15,8:16,52.0,0,12,5,4,1,0,0,4,10,0.4,0,1,0.0
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,0,7:46,46.0,0,16,2,1,2,0,2,6,10,0.6,2,3,0.667
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,10,4:40,29.0,0,9,1,3,2,1,0,3,6,0.5,0,1,0.0
0021900164,1610612740,New Orleans,Pelicans,NOP,pelicans,1629740,Nicolo,Melli,N. Melli,nicolo-melli,,,20,6:22,38.8,0,6,2,2,1,1,0,2,5,0.4,1,2,0.5
