gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,F,,5,9:39,51.1,0,10,2,3,0,0,0,4,5,0.8,2,2,1.0
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,F,,21,12:06,59.6,0,16,10,0,1,1,0,8,15,0.533,0,3,0.0
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,11:07,58.1,0,12,8,2,1,0,0,6,15,0.4,0,0,0.0
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,14:31,77.7,0,13,7,2,1,0,1,6,16,0.375,1,3,0.333
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,14:41,77.3,0,11,1,4,1,1,0,5,14,0.357,1,4,0.25
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,,,1,7:51,39.6,0,5,3,1,0,1,1,2,7,0.286,1,2,0.5
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,1627774,Jake,Layman,J. Layman,jake-layman,,,10,1:39,8.0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,17,7:09,36.0,0,2,5,1,4,0,0,1,11,0.091,0,1,0.0
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,4,5:47,31.4,0,8,1,1,2,3,1,4,6,0.667,0,0,0.0
0021700293,1610612757,Portland,Trail Blazers,POR,blazers,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,6,6:57,36.4,0,4,2,0,2,3,0,2,8,0.25,0,0,0.0
0021700293,1610612752,New York,Knicks,NYK,knicks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,3,16:45,76.1,0,10,3,3,1,1,0,4,10,0.4,2,3,0.667
0021700293,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,6,14:20,68.4,0,11,4,0,1,1,1,5,8,0.625,1,2,0.5
0021700293,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,C,,9,10:31,48.2,0,26,8,6,1,0,0,12,22,0.545,2,2,1.0
0021700293,1610612752,New York,Knicks,NYK,knicks,201584,Courtney,Lee,C. Lee,courtney-lee,G,,5,15:26,74.2,0,11,0,2,2,1,0,5,9,0.556,1,3,0.333
0021700293,1610612752,New York,Knicks,NYK,knicks,101127,Jarrett,Jack,J. Jack,jarrett-jack,G,,55,8:31,41.7,0,15,3,3,0,0,0,7,13,0.538,1,3,0.333
0021700293,1610612752,New York,Knicks,NYK,knicks,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,20,8:46,39.6,0,3,3,2,0,0,0,1,4,0.25,1,2,0.5
0021700293,1610612752,New York,Knicks,NYK,knicks,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,,,14,6:30,31.4,0,10,5,0,1,0,1,5,12,0.417,0,1,0.0
0021700293,1610612752,New York,Knicks,NYK,knicks,1628373,Frank,Ntilikina,F. Ntilikina,frank-ntilikina,,,11,9:32,38.4,0,2,1,1,1,0,0,1,7,0.143,0,3,0.0
0021700293,1610612752,New York,Knicks,NYK,knicks,1628422,Damyean,Dotson,D. Dotson,damyean-dotson,,,21,0:49,3.9,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0021700293,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,42,2:35,9.6,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0
0021700293,1610612752,New York,Knicks,NYK,knicks,201149,Joakim,Noah,J. Noah,joakim-noah,,,13,1:13,7.5,0,4,1,0,0,0,1,2,3,0.667,0,0,0.0
0021700293,1610612752,New York,Knicks,NYK,knicks,201196,Ramon,Sessions,R. Sessions,ramon-sessions,,,1,2:50,16.8,0,0,2,0,1,0,0,0,0,0.0,0,0,0.0
0021700293,1610612752,New York,Knicks,NYK,knicks,201563,Michael,Beasley,M. Beasley,michael-beasley,,,8,6:37,28.8,0,4,5,0,1,0,0,2,4,0.5,0,0,0.0
