gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700505,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1
0021700505,4,PT12M00.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jump Ball Jordan vs. Cauley-Stein: Tip to Wilson,Jump Ball,,1,0,2
0021700505,7,PT11M34.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,11,21,2,Made,1,2,0,2,h,Jordan 2' Layup (2 PTS),Made Shot,Layup Shot,1,2,3
0021700505,8,PT11M21.00S,1,1610612758,SAC,201588,Hill,G. Hill,22,122,12,Missed,1,,,0,v,MISS Hill 12' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,4
0021700505,9,PT11M21.00S,1,0,,1610612758,,,0,0,0,,0,,,0,v,Kings Rebound,Rebound,Unknown,0,0,5
0021700505,10,PT11M16.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,86,163,18,Made,1,2,2,4,v,Randolph 18' Jump Shot (2 PTS) (Cauley-Stein 1 AST),Made Shot,Jump Shot,1,2,6
0021700505,12,PT11M06.00S,1,1610612746,LAC,1628462,Teodosic,M. Teodosic,-133,218,26,Missed,1,,,0,h,MISS Teodosic 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021700505,13,PT11M04.00S,1,1610612746,LAC,203710,Williams,C. Williams,0,0,0,,0,,,0,h,C. Williams REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
0021700505,14,PT10M59.00S,1,1610612746,LAC,203966,Wilson,J. Wilson,149,208,26,Made,1,5,2,7,h,Wilson 26' 3PT Jump Shot (3 PTS) (Teodosic 1 AST),Made Shot,Jump Shot,1,3,9
0021700505,16,PT10M37.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,109,158,19,Made,1,5,4,9,v,Randolph 19' Jump Shot (4 PTS),Made Shot,Jump Shot,1,2,10
0021700505,17,PT10M28.00S,1,1610612746,LAC,203085,Rivers,A. Rivers,-154,209,26,Missed,1,,,0,h,MISS Rivers 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0021700505,18,PT10M24.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,0,0,0,,0,,,0,v,Randolph REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0021700505,19,PT10M16.00S,1,1610612758,SAC,201588,Hill,G. Hill,-6,122,12,Made,1,5,6,11,v,Hill 12' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,13
0021700505,20,PT10M06.00S,1,1610612746,LAC,203966,Wilson,J. Wilson,150,218,26,Made,1,8,6,14,h,Wilson 26' 3PT Jump Shot (6 PTS) (Teodosic 2 AST),Made Shot,Jump Shot,1,3,14
0021700505,22,PT09M49.00S,1,1610612758,SAC,201588,Hill,G. Hill,-230,63,24,Missed,1,,,0,v,MISS Hill 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15
0021700505,23,PT09M49.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0,16
0021700505,24,PT09M29.00S,1,1610612746,LAC,203085,Rivers,A. Rivers,203,169,26,Missed,1,,,0,h,MISS Rivers 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
0021700505,25,PT09M28.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0,18
0021700505,26,PT09M28.00S,1,1610612758,SAC,1627741,Hield,B. Hield,0,0,0,,0,,,0,v,Hield L.B.FOUL (P1.T1) (R.Garretson),Foul,Loose Ball,1,0,19
0021700505,28,PT09M24.00S,1,1610612746,LAC,203966,Wilson,J. Wilson,-69,251,26,Missed,1,,,0,h,MISS Wilson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20
0021700505,29,PT09M20.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,v,Cauley-Stein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0021700505,30,PT09M10.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,2,21,2,Missed,1,,,0,v,MISS Randolph 2' Layup,Missed Shot,Layup Shot,1,2,22
0021700505,31,PT09M08.00S,1,1610612746,LAC,201599,Jordan,D. Jordan,0,0,0,,0,,,0,h,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0021700505,32,PT09M02.00S,1,1610612746,LAC,203085,Rivers,A. Rivers,40,24,5,Missed,1,,,0,h,MISS Rivers 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24
0021700505,32,PT09M02.00S,1,1610612758,SAC,202066,Temple,G. Temple,0,0,0,,0,,,0,v,Temple BLOCK (1 BLK),,,1,2,25
0021700505,34,PT08M59.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,v,Cauley-Stein REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
0021700505,35,PT08M52.00S,1,1610612758,SAC,1627741,Hield,B. Hield,241,34,24,Made,1,8,9,17,v,Hield 24' 3PT Jump Shot (3 PTS) (Hill 1 AST),Made Shot,Jump Shot,1,3,27
0021700505,37,PT08M41.00S,1,1610612746,LAC,1628462,Teodosic,M. Teodosic,-82,152,17,Made,1,10,9,19,h,Teodosic 17' Pullup Jump Shot (2 PTS) (Rivers 1 AST),Made Shot,Pullup Jump shot,1,2,28
0021700505,39,PT08M26.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,-9,17,2,Made,1,10,11,21,v,Cauley-Stein 2' Cutting Dunk Shot (2 PTS) (Hill 2 AST),Made Shot,Cutting Dunk Shot,1,2,29
0021700505,41,PT08M10.00S,1,1610612746,LAC,203710,Williams,C. Williams,0,0,0,,0,,,0,h,C. Williams Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,30
0021700505,41,PT08M10.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,0,0,0,,0,,,0,v,Randolph STEAL (1 STL),,,1,0,31
0021700505,43,PT07M57.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,-18,22,3,Missed,1,,,0,v,MISS Cauley-Stein 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,32
0021700505,43,PT07M57.00S,1,1610612746,LAC,203966,Wilson,J. Wilson,0,0,0,,0,,,0,h,Wilson BLOCK (1 BLK),,,1,2,33
