GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,26:08,133.3,133.3,135.0,135.0,-1.7,-1.7,0.08,0.0,13.3,0.0,0.1,0.057,0.0,0.423,0.423,0.213,0.213,107.45,107.45,89.54,57.0,0.048,Saddiq Bey
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,F,,,26:26,111.7,111.7,140.7,140.7,-29.0,-29.0,0.227,2.5,26.3,0.04,0.091,0.064,10.5,0.583,0.583,0.215,0.215,108.05,108.05,90.04,60.0,0.076,Trey Murphy III
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1642852,Derik,Queen,D. Queen,derik-queen,C,,,25:11,108.8,108.8,130.4,130.4,-21.6,-21.6,0.333,5.0,21.7,0.0,0.269,0.127,4.3,0.571,0.631,0.286,0.286,107.69,107.69,89.74,57.0,0.182,Derik Queen
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,G,,,30:36,116.4,116.4,133.8,133.8,-17.4,-17.4,0.111,3.0,25.0,0.091,0.138,0.113,8.3,0.5,0.508,0.12,0.12,105.88,105.88,88.24,67.0,0.061,Bryce McGowens
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1642847,Jeremiah,Fears,J. Fears,jeremiah-fears,G,,,27:13,117.7,117.7,129.0,129.0,-11.3,-11.3,0.192,1.67,23.8,0.0,0.154,0.073,14.3,0.318,0.417,0.229,0.229,109.34,109.34,91.12,62.0,0.054,Jeremiah Fears
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,,,,20:55,91.3,91.3,125.5,125.5,-34.2,-34.2,0.2,0.33,4.5,0.143,0.091,0.116,13.6,0.6,0.686,0.396,0.396,106.71,106.71,88.92,46.0,0.239,Zion Williamson
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,,10:01,65.2,65.2,113.0,113.0,-47.8,-47.8,0.0,0.0,0.0,0.125,0.3,0.192,14.3,0.167,0.167,0.233,0.233,110.22,110.22,91.85,23.0,-0.026,Karlo Matković
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,,,,25:24,96.4,96.4,128.6,128.6,-32.1,-32.1,0.133,1.0,25.0,0.0,0.069,0.032,25.0,0.75,0.75,0.088,0.088,105.83,105.83,88.19,56.0,0.037,Jose Alvarado
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1642877,Micah,Peavy,M. Peavy,micah-peavy,,,,13:44,96.9,96.9,121.2,121.2,-24.3,-24.3,0.0,0.0,0.0,0.059,0.059,0.059,0.0,0.625,0.625,0.105,0.105,113.59,113.59,94.66,32.0,0.087,Micah Peavy
0022500412,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,21:34,108.5,108.5,120.8,120.8,-12.3,-12.3,0.077,0.5,11.1,0.074,0.034,0.054,22.2,0.5,0.595,0.14,0.14,105.72,105.72,88.1,47.0,0.033,Jordan Hawkins
