GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800087,1610612754,Indiana,Pacers,IND,pacers,240:00,489.5,97.9,547.9,109.6,-58.4,-11.7,0.514,2.11,14.7,0.281,0.732,0.469,9.474,9.5,0.444,0.471,1.0,0.973,18.9,94.5,78.75,95.0,0.419
0021800087,1610612757,Portland,Trail Blazers,POR,blazers,240:00,547.9,109.6,489.5,97.9,58.4,11.7,0.5,1.06,15.3,0.268,0.719,0.531,19.149,19.1,0.551,0.599,1.0,0.99,18.9,94.5,78.75,94.0,0.581
