GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300296,1610612743,Nuggets,DEN,Denver,240.000000:00,47,88,0.534,12,29,0.414,23,29,0.793,14,35,49,29,9,8,16,19,129,7.0
0022300296,1610612737,Hawks,ATL,Atlanta,240.000000:00,44,96,0.458,17,44,0.386,17,18,0.944,13,22,35,25,9,2,10,21,122,-7.0
