gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,1631108,Max,Christie,M. Christie,max-christie,00,0:41,40.8,5.2,0.093,0.064,0.103,0,2,5,0,0,1,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,1630619,Moussa,Cisse,M. Cisse,moussa-cisse,30,0:18,18.3,2.2,0.062,0.029,0.124,0,7,9,1,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,2,2,1
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,1642843,Cooper,Flagg,C. Flagg,cooper-flagg,32,1:05,64.8,7.0,0.076,0.102,0.11,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,1630230,Naji,Marshall,N. Marshall,naji-marshall,13,4:15,254.9,23.2,0.296,0.402,0.501,0,10,23,0,0,1,0,4,4,1.0,1,1,1.0,0,0,0,0.0,1,1,1
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,1628997,Caleb,Martin,C. Martin,caleb-martin,16,1:23,82.7,7.4,0.169,0.13,0.48,0,4,9,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,1642948,Ryan,Nembhard,R. Nembhard,ryan-nembhard,9,0:40,39.6,5.5,0.088,0.063,0.09,0,0,2,1,0,0,0,0,3,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,203939,Dwight,Powell,D. Powell,dwight-powell,7,1:12,71.6,6.4,0.089,0.113,0.148,0,13,18,2,0,0,0,4,7,0.571,1,2,0.5,0,0,0,0.0,4,4,2
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,202691,Klay,Thompson,K. Thompson,klay-thompson,31,1:19,79.1,8.2,0.13,0.125,0.29,0,2,9,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022500300,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,1630314,Brandon,Williams,B. Williams,brandon-williams,10,0:16,16.2,1.3,0.026,0.026,0.101,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500300,1610612746,LA,Clippers,LAC,clippers,1628381,John,Collins,J. Collins,john-collins,F,,20,1631108,Max,Christie,M. Christie,max-christie,00,0:16,16.3,3.1,0.037,0.02,0.037,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
