GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700057,1610612755,Philadelphia,76ers,PHI,sixers,240:00,525.3,105.1,535.7,107.1,-10.5,-2.1,0.674,1.81,19.6,0.393,0.805,0.567,16.162,16.2,0.505,0.513,1.0,0.966,19.7,98.5,82.08,99.0,0.469
0021700057,1610612745,Houston,Rockets,HOU,rockets,240:00,535.7,107.1,525.3,105.1,10.5,2.1,0.611,1.16,17.2,0.195,0.607,0.433,19.388,19.4,0.56,0.614,1.0,0.981,19.7,98.5,82.08,98.0,0.531
